message,product_price,player,round,decision
"Hi Bob, I'm offering this product for $115. I think you'll find it's a great deal at this price.",115.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate your offer, but I'm looking to purchase the product for $90. I think this price is more aligned with my budget.",90.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your budget concerns, but $90 is quite a bit lower than I can go. How about we meet in the middle at $105?",105.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for meeting me partway, Alice. I'm willing to increase my offer to $95. Let's make a deal at this price.",95.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you working with me on this.  To be honest, $100 is the absolute lowest I can go. It's a steal at that price!",100.0,Alice,5,
,,Bob,5,AcceptOffer
