alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Let's split it reasonably. I get a bit more to account for potential inflation affecting me more. This is a fair offer, Bob!",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"I understand your concern about inflation, but since we don't know exactly how it affects you, let's start with a perfectly equal split. This is fair for both of us, and we can avoid prolonging the negotiation which could reduce the value due to inflation.",Bob,2,
,,,Alice,2,reject
5300.0,4700.0,"Bob, inflation is eating away at my potential gains. I'm slightly reducing my ask from the first round. Let's agree on this to avoid further losses for both of us. This is still a very fair offer considering the situation.",Alice,3,
,,,Bob,3,reject
4900.0,5100.0,"Alice, I understand inflation is affecting your gains, which puts you at a disadvantage as we negotiate. However, since I'm not affected by inflation, I'm in a position to ask for a bit more. This offer gives you a substantial amount while acknowledging our different positions. Let's finalize this deal now to prevent further loss of value for you due to inflation.",Bob,4,
,,,Alice,4,reject
5100.0,4900.0,"Bob, I'm going down to 5100. This is my best offer considering the continuing inflation and the dwindling number of rounds. Take it now before we both lose everything.",Alice,5,
,,,Bob,5,accept
