message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you the opportunity to purchase this unique product. Based on its value and exclusivity, I'm offering it to you for...",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. However, I was thinking more along the lines of $8000. I believe this is a fair price for the product.",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the quick response, Bob. While I appreciate the offer, I can't go quite that low just yet. Considering its unique qualities, would you be willing to meet me at...",11000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. However, I'm still not comfortable with $11000. Would you be willing to consider $9500?",9500.0,Bob,4,
,,Alice,4,RejectOffer
"Thanks again, Bob. That's a good offer, but I am going to see if we can meet in the middle. How about...",10000.0,Alice,5,
,,Bob,5,BuyFromJhon
