message,product_price,player,round,decision
Hi Bob! I'm excited to talk with you about this incredible product. I believe it would be a fantastic addition for you. I'm offering it for $20000. What do you think?,20000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. I'm interested in the product, but I think $20000 is a bit out of my budget. I'd like to make a counteroffer of $8000. I believe it's a fair price, and I'm willing to negotiate further if needed.",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your response, Bob! While I appreciate your offer, I believe the product's value is higher. How about we settle at $18000? I think it’s a great deal for what you’ll be getting. Let me know your thoughts!",18000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for the revised offer. I appreciate your willingness to negotiate. However, $18000 is still above my budget. I'd like to make a counteroffer of $9500. I'm trying to meet you halfway, and I believe this price is more reasonable for me.",9500.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your response, Bob! I understand that you're trying to work within your budget. Let’s meet in the middle at $16500. This product has tremendous value, and I think you’ll find it worth the investment. What do you say?",16500.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thank you for the revised offer. I appreciate your efforts to find a mutually agreeable price. However, $16500 is still a bit steep for me. I'd like to make a counteroffer of $10500. I'm trying to be flexible, and I believe this price is a good compromise.",10500.0,Bob,6,
,,Alice,6,RejectOffer
"Thanks for your offer, Bob! I appreciate you trying to find a compromise. However, I still believe the product is worth more. Let's try $15500 this time. I think it's a fair price considering the value of the product. Let me know what you think!",15500.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, thank you for the revised offer. I appreciate your continued efforts to find a mutually agreeable price. However, $15500 is still above my budget. I'd like to make a counteroffer of $11000. I'm getting close to my maximum budget, and I believe this price is a reasonable compromise.",11000.0,Bob,8,
,,Alice,8,RejectOffer
"I appreciate your efforts to negotiate, Bob! I understand that you're working within your budget. How about we settle at $14000? This is a great opportunity for the value you're getting. Let me know if this works for you!",14000.0,Alice,9,
,,Bob,9,RejectOffer
"Hi Alice, thank you for the revised offer. I appreciate your efforts to find a mutually agreeable price. However, $14000 is still a bit above my budget. Considering this is the final round, I'd like to make a counteroffer of $11500. If this doesn't work, I'll have to explore other options. I believe this price is a fair compromise, and I'm willing to walk away if we can't agree.",11500.0,Bob,10,
,,Alice,10,SellToJhon
