alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's be reasonable, Bob.  Take this generous offer and we can both walk away happy.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's split it equally. It's fair and we both walk away with a good amount. Next round, the money will be worth less for you.",Bob,2,
,,,Alice,2,reject
800000.0,200000.0,"Bob, I'm being serious now. This is the last round where I'll offer you anything over 200000. Take it or leave it.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, be reasonable. The money is losing value for you with each round. Let's settle this now, and you'll still walk away with a substantial amount.",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"Okay Bob, you drive a hard bargain. This is my final offer.  Don't be greedy.",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"Alice, the money is losing more and more value for you. This offer is still generous. Take it and we both walk away with a good amount.",Bob,6,
,,,Alice,6,accept
