message,product_price,player,round,decision
"Hi Bob, I'm offering you this product for $200. Let me know if you're interested!",200.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. However, $200 is a bit too high for me. I can find similar products for less elsewhere. Would you consider selling it for $120?",120.0,Bob,2,
,,Alice,2,RejectOffer
"I understand your point, Bob. How about we meet in the middle at $160? I believe this is a fair price for the quality of the product.",160.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you coming down on the price, Alice. However, I can actually get this product from another seller for $150. To make it worth my while to buy from you instead, I'd need a better price. Would you consider $135?",135.0,Bob,4,
,,Alice,4,RejectOffer
"Thanks for the offer, Bob. I understand your position. How about we close the deal at $145? I believe this is a competitive price for what I'm offering.",145.0,Alice,5,
,,Bob,5,AcceptOffer
