alice_gain,bob_gain,message,player,round,decision
550000.0,450000.0,Let's split it reasonably! I get a bit more to account for potential inflation hitting me harder in later rounds.,Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's split it equally for a fair deal. This way, neither of us is disadvantaged by inflation.",Bob,2,
,,,Alice,2,reject
520000.0,480000.0,"I'm taking a slightly smaller cut this time, but still need a bit extra to compensate for the higher inflation rate I'm facing. How about this?",Alice,3,
,,,Bob,3,reject
495000.0,505000.0,"Inflation affects us both, but it hits you harder. Let's get close to equal as we can, but I'll take a little more to account for inflation changes for both of us.",Bob,4,
,,,Alice,4,reject
510000.0,490000.0,"Okay, splitting it almost evenly! This is my best offer, and it still takes my inflation into consideration.",Alice,5,
,,,Bob,5,accept
