message,product_price,player,round,decision
"Hi Bob, I'm offering you this product for $95.  It's a great deal!",95.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer.  $95 seems a bit steep. I'd be willing to pay $70.",70.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're looking for a good deal. How about we meet in the middle at $85?",85.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks Alice, I appreciate you coming down.  I'm still hoping to get it closer to $75.  How about $75?",75.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, this is a really good product, worth every penny.  I can go down to $82, but that's my absolute best.",82.0,Alice,5,
,,Bob,5,RejectOffer
"I understand Alice, but I have a budget I need to stick to.  $78 is the highest I can go.",78.0,Bob,6,
,,Alice,6,SellToJhon
