message,product_price,player,round,decision
"Hi Bob, I'm offering my premium product to you for $18000. It's a great value and I think you'll be very satisfied with it.",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. However, $18000 is out of my budget. I'm willing to pay $6000 for the product, which I believe is a fair price.",6000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand that we're trying to find a middle ground here. I'm willing to come down to $14000. This is a high-quality product and I believe it's worth the investment.",14000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to lower the price. However, $14000 is still above my budget. I'm willing to increase my previous offer to $7000, which I believe is a reasonable compromise.",7000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand we're trying to find a good compromise. I'm willing to lower my price to $11000. This is a high-quality product and I'm confident you'll find it valuable at this price.",11000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your continued willingness to lower the price. However, $11000 is still above what I'm willing to pay. I'm willing to increase my previous offer to $7500, which I believe is a fair price considering our previous discussions.",7500.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I understand we're trying to find a good deal for both of us. I'm willing to come down to $10250. This is a high-quality product and I believe it's worth the price.",10250.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, I appreciate your continued efforts to find a mutually agreeable price. However, $10250 is still above my budget. I'm willing to increase my previous offer to $7800, which I believe is a reasonable compromise considering our previous discussions.",7800.0,Bob,8,
,,Alice,8,SellToJhon
