round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"This product is a fantastic opportunity! It's designed to meet high standards and could be a valuable addition to your collection. Given the rarity and potential value, it's priced at $1000000. Don't miss out on this chance to own something special!",
,,the buyer,1,,yes
low-quality,0.0,Nature,2,,
,,Alice,2,"This product is an exceptional find! With a 33.33% chance of being high-quality, it represents a unique investment opportunity at just $1000000. It could significantly enhance your portfolio. Act now to secure this potentially valuable asset!",
,,the buyer,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,"This product is a rare gem in the market! With a one in three chance of being high-quality, it's an exciting opportunity at $1000000. It has the potential to be a valuable addition to your collection. Seize this chance to own something extraordinary!",
,,the buyer,3,,no
high-quality,3000000.0,Nature,4,,
,,Alice,4,"This product is an outstanding opportunity! With a 33.33% chance of being high-quality, it's priced at just $1000000. Imagine the potential value it could add to your collection. Don't miss out on this chance to own a potentially high-quality asset!",
,,the buyer,4,,no
low-quality,0.0,Nature,5,,
,,Alice,5,"This product represents a unique investment at $1000000! With a one in three chance of being high-quality, it could be a valuable addition to your portfolio. Don't let this opportunity slip away to potentially own something extraordinary!",
,,the buyer,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,"This product is a remarkable chance at $1000000! With a 33.33% chance of being high-quality, it's an investment worth considering. It could significantly enhance your collection. Seize this opportunity to potentially own a high-value asset!",
,,the buyer,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"This product is an exciting prospect at $1000000! With a one in three chance of being high-quality, it's a unique opportunity to add potential value to your collection. Don't miss out on this chance to own something that could be extraordinary!",
,,the buyer,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,"This product is a compelling investment at $1000000! With a 33.33% chance of being high-quality, it represents a potential high-value addition to your portfolio. Seize this opportunity to possibly own something truly special!",
,,the buyer,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,"This product is an intriguing opportunity at $1000000! With a one in three chance of being high-quality, it could be a valuable asset in your collection. Don't let this chance pass you by to potentially own something exceptional!",
,,the buyer,9,,no
high-quality,3000000.0,Nature,10,,
,,Alice,10,"This product is an incredible opportunity at $1000000! With a 33.33% chance of being high-quality, it's a potential game-changer for your collection. Imagine the value it could add. Don't miss out on this chance to own something truly special!",
,,the buyer,10,,no
high-quality,3000000.0,Nature,11,,
,,Alice,11,"This product is a golden opportunity at $1000000! With a one in three chance of being high-quality, it could be a significant addition to your portfolio. Imagine the potential value it could bring. Don't let this chance slip away to own something extraordinary!",
,,the buyer,11,,no
high-quality,3000000.0,Nature,12,,
,,Alice,12,"This product is an exceptional investment at $1000000! With a 33.33% chance of being high-quality, it represents a unique opportunity to add significant value to your collection. Don't miss out on this chance to potentially own something truly valuable!",
,,the buyer,12,,no
high-quality,3000000.0,Nature,13,,
,,Alice,13,"This product is a remarkable opportunity at $1000000! With a one in three chance of being high-quality, it could be a game-changer for your portfolio. Imagine the potential value it could bring. Don't let this chance pass you by to own something extraordinary!",
,,the buyer,13,,no
high-quality,3000000.0,Nature,14,,
,,Alice,14,"This product is an incredible investment at $1000000! With a 33.33% chance of being high-quality, it's a unique opportunity to add significant value to your collection. Don't miss out on this chance to potentially own something truly special!",
,,the buyer,14,,no
low-quality,0.0,Nature,15,,
,,Alice,15,"This product is an exciting prospect at $1000000! With a one in three chance of being high-quality, it could be a valuable addition to your portfolio. Don't let this opportunity slip away to potentially own something extraordinary!",
,,the buyer,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,"This product is a compelling investment at $1000000! With a 33.33% chance of being high-quality, it represents a potential high-value addition to your collection. Seize this opportunity to possibly own something truly special!",
,,the buyer,16,,no
low-quality,0.0,Nature,17,,
,,Alice,17,"This product is an intriguing opportunity at $1000000! With a one in three chance of being high-quality, it could be a valuable asset in your collection. Don't let this chance pass you by to potentially own something exceptional!",
,,the buyer,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,"This product is a unique investment at $1000000! With a 33.33% chance of being high-quality, it's an opportunity you shouldn't miss. It could significantly enhance your portfolio. Seize this chance to potentially own something extraordinary!",
,,the buyer,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,"This product is an exciting prospect at $1000000! With a one in three chance of being high-quality, it's a potential game-changer for your collection. Don't miss out on this opportunity to possibly own something truly special!",
,,the buyer,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,"This product is a compelling investment at $1000000! With a 33.33% chance of being high-quality, it represents a unique opportunity to add potential value to your portfolio. Don't let this chance slip away to possibly own something extraordinary!",
,,the buyer,20,,no
