message,product_price,player,round,decision
"Hello Bob, I'm offering you the opportunity to purchase this exceptional product at a special price of $2000000. This is a unique chance to acquire something of great value. Let me know if you're interested!",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. However, I was thinking more along the lines of a significantly lower price point. I'd be willing to purchase the product for $600000, considering it's still a substantial investment for me. Let me know if this is something you'd be open to discussing further.",600000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand your position, but the value of this product justifies a higher price. I'm willing to meet you halfway and offer it for $1500000. This is a fair price considering the product's worth. What do you think?",1500000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I appreciate your willingness to lower the price. However, $1500000 is still above my budget. I'm willing to increase my previous offer to $750000, which I believe is a reasonable compromise. I'm interested in purchasing the product, but I need to find a mutually agreeable price.",750000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see that you're interested in the product but constrained by your budget. I'm willing to come down further to $1200000. This is a significant reduction from my initial offer and reflects my desire to reach an agreement with you. Let me know if this works for you.",1200000.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, I appreciate your continued willingness to lower the price. However, $1200000 is still above what I'm comfortable paying. I'm willing to meet you closer to the middle and offer $850000. This is a significant stretch for my budget, and I hope we can find a mutually agreeable price at this point.",850000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I understand your budget constraints, and I'm keen to find a solution. I can lower the price further to $1100000. This is my final offer before considering other options. Let me know if this works for you.",1100000.0,Alice,7,
,,Bob,7,BuyFromJhon
