alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Hi Bob, let's split this quickly and efficiently. I propose this division.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's meet in the middle, we both get a good share",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Okay Bob, let's try this. This offer is a bit more generous, and hopefully, we can finalize this deal now.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Getting closer, let's split it fairly considering the inflation",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Alright Bob, how about we split it right down the middle this time? It's fair and ensures we both get something.",Alice,5,
,,,Bob,5,accept
