message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. I believe it has great value and I'm willing to sell it to you for a competitive price. I've taken into consideration the product's worth and I'm starting with a price that reflects its value.",1500000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your initial offer. I understand that you believe the product has great value, but I was thinking more along the lines of a lower price point. I'd like to make a counteroffer of $700000, considering the product's worth and the price I'm willing to pay.",700000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your counteroffer. I understand that you're looking for a lower price point, but I still believe the product's value is higher than your offer. I'm willing to negotiate and find a middle ground. I'd like to make a counteroffer of $1400000, which is a more reasonable price considering the product's worth.",1400000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for your revised offer. I appreciate your willingness to negotiate and find a middle ground. However, I still think the price can be lower. Considering my budget and the alternative option I have, I'd like to make a counteroffer of $750000. I believe this price is more reasonable and reflects the product's value to me.",750000.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, thank you for your revised offer. I'm still willing to negotiate, but I need to ensure I get a fair price for the product. I'd like to make a counteroffer of $1200000, which I believe is a reasonable compromise. I'm trying to meet you halfway, but I also have to consider the product's value and the alternative options I have.",1200000.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, thank you for your continued efforts to negotiate. I appreciate your willingness to compromise, but I still think the price can be lower. Considering my budget and the fact that I can buy the product from John for $800000, I'd like to make a counteroffer of $775000. This is my final offer before I consider alternative options, and I hope we can reach a mutually beneficial agreement.",775000.0,Bob,6,
,,Alice,6,SellToJhon
