round_quality,product_worth,player,round,message,decision
high-quality,20000.0,Nature,1,,
,,Alice,1,"This product is priced at $10000.  Given that 80% of the products are high-quality, I believe this is a fair price.  I am confident you'll be satisfied with this product.",
,,Bob,1,,yes
high-quality,20000.0,Nature,2,,
,,Alice,2,"This product is priced at $10000.  As you know, 80% of the products are high-quality.  Your positive experience with the previous purchase should give you confidence in this one.",
,,Bob,2,,yes
low-quality,0.0,Nature,3,,
,,Alice,3,"This product is priced at $10000.  Remember, 80% of the products are high-quality.  I'm confident that over the long run, these products will prove to be a good investment.",
,,Bob,3,,yes
high-quality,20000.0,Nature,4,,
,,Alice,4,"This product is priced at $10000. The consistent quality you've experienced so far should reassure you of the value of this product, given the 80% high-quality rate.",
,,Bob,4,,yes
high-quality,20000.0,Nature,5,,
,,Alice,5,"This product, priced at $10000, represents the same excellent value you've come to expect.  The 80% high-quality rate makes this a smart purchase.",
,,Bob,5,,yes
high-quality,20000.0,Nature,6,,
,,Alice,6,"Another excellent product available for $10000.  With an 80% high-quality rate, the odds are in your favor for continued satisfaction.",
,,Bob,6,,yes
high-quality,20000.0,Nature,7,,
,,Alice,7,This $10000 product offers the same high quality you've experienced with previous purchases.  The consistent 80% high-quality rate underscores the value proposition.,
,,Bob,7,,yes
low-quality,0.0,Nature,8,,
,,Alice,8,"This product is available for $10000.  While the previous product might not have met your expectations, remember the overall 80% high-quality rate.  This is a worthwhile long-term investment.",
,,Bob,8,,yes
high-quality,20000.0,Nature,9,,
,,Alice,9,This high-quality product is offered at $10000.  The 80% high-quality rate reinforces the value and reliability of these products.,
,,Bob,9,,yes
high-quality,20000.0,Nature,10,,
,,Alice,10,"I'm offering this product for $10000.  With an 80% chance of being high-quality, like this one, it's a statistically sound investment.",
,,Bob,10,,yes
high-quality,20000.0,Nature,11,,
,,Alice,11,"This product is available for $10000. Given the established 80% high-quality rate, and your past experience, this is a solid investment opportunity.",
,,Bob,11,,yes
high-quality,20000.0,Nature,12,,
,,Alice,12,"For $10000, you can acquire this high-quality product.  The 80% high-quality track record speaks for itself.",
,,Bob,12,,yes
high-quality,20000.0,Nature,13,,
,,Alice,13,Another excellent product is available for $10000.  Trust the consistent 80% high-quality rate – it's a statistically reliable indicator of value.,
,,Bob,13,,yes
high-quality,20000.0,Nature,14,,
,,Alice,14,This $10000 product offers the high quality you've consistently experienced.  The 80% high-quality rate ensures a strong probability of satisfaction.,
,,Bob,14,,yes
high-quality,20000.0,Nature,15,,
,,Alice,15,You can purchase this high-quality product for $10000. The 80% high-quality rate continues to demonstrate excellent value.,
,,Bob,15,,yes
high-quality,20000.0,Nature,16,,
,,Alice,16,"This product, available for $10000, maintains the high quality you expect.  The 80% high-quality rate remains a testament to its value.",
,,Bob,16,,yes
high-quality,20000.0,Nature,17,,
,,Alice,17,"This high-quality product is available for $10000.  With an 80% high-quality rate, this purchase is a statistically sound decision.",
,,Bob,17,,yes
high-quality,20000.0,Nature,18,,
,,Alice,18,"For $10000, you can acquire another high-quality product.  The consistent 80% high-quality rate affirms the value proposition.",
,,Bob,18,,yes
high-quality,20000.0,Nature,19,,
,,Alice,19,"This high-quality product, priced at $10000, represents a smart purchase given the established 80% high-quality rate.",
,,Bob,19,,yes
high-quality,20000.0,Nature,20,,
,,Alice,20,This final product is available for $10000. The consistent 80% high-quality rate throughout these rounds should give you confidence in this purchase.,
,,Bob,20,,yes
