alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"This is a fair and generous offer. Take it, or you'll regret it.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's split it fairly, considering the decreasing value",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,I'm being more reasonable now. This is the best you'll get. Take it.,Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"Last chance for a reasonable split, considering my losses to inflation",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Okay, fine. A perfectly even split. Are you happy now?",Alice,5,
,,,Bob,5,accept
