message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. I believe it has great value and I'm willing to sell it to you at a competitive price. I'm looking for a serious buyer who can appreciate its worth.",1800000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your initial offer. I'm interested in the product, but I think the price is a bit steep. I'd like to make a counteroffer.",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your counteroffer. I understand that you think the initial price was steep, but I believe the product's value is higher than your offer. I'm willing to negotiate and find a middle ground. I'd like to make a counteroffer.",1650000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for your counteroffer. I appreciate your willingness to negotiate. However, I still think the price is a bit higher than I'm comfortable with. I'd like to make another counteroffer.",1100000.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, thank you for your revised offer. I appreciate your persistence and willingness to negotiate. I'm trying to meet you halfway, so I'd like to make another counteroffer. I believe this price reflects the product's value and is a fair compromise.",1550000.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, thank you for your continued efforts to find a mutually agreeable price. I'm getting closer to my budget limit, but I'm still interested in the product. I'd like to make another counteroffer, hoping we can reach a deal.",1200000.0,Bob,6,
,,Alice,6,RejectOffer
"Hello Bob, thank you for your latest offer. I appreciate that you've increased your price to $1200000, which I understand is the value you believe the product is worth to you. However, I'm still hoping we can find a price that better reflects its worth to me. I'm willing to make a small concession, but I need to be closer to my target price.",1475000.0,Alice,7,
,,Bob,7,RejectOffer
"Hello Alice, I appreciate your willingness to make a concession. However, I'm still not comfortable with the price. Since I've already reached my maximum budget of $1200000, I'd like to make a final counteroffer, hoping we can meet in the middle. If not, I'll have to consider other options.",1200000.0,Bob,8,
,,Alice,8,SellToJhon
