message,product_price,player,round,decision
"Bro, you might think this is low budget product but it's more than $15000. But for you only you I make it in $12000",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hey Larry, I appreciate the offer but $12000 is still a bit too high for me. I'm willing to pay $9000 for the product. What do you say?",9000.0,Bob,2,
,,Alice,2,RejectOffer
I can give you 500 off on it. ,11500.0,Alice,3,
,,Bob,3,RejectOffer
"Larry, I appreciate you coming down on the price, but $11500 is still out of my range. I'm firm on my offer of $9000. It's a fair price for both of us, and I'm ready to finalize the deal now.",9000.0,Bob,4,
,,Alice,4,RejectOffer
it's my last call,11000.0,Alice,5,
,,Bob,5,BuyFromJhon
