message,product_price,player,round,decision
"Hi Bob, I'm offering my product to you for $250. It's a high-quality item that I'm sure you'll find valuable.",250.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate the offer, but $250 is a bit too high for me. Would you consider $80?",80.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand that we're trying to find a suitable price point. I'm willing to come down to $190. This is a great value for the product you'll be getting.",190.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for coming down a bit, Alice. I'm still not quite there. How about $120?",120.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I've reconsidered. I can go a bit lower. How does $155 sound? This is a great deal for a high-quality product.",155.0,Alice,5,
,,Bob,5,BuyFromJhon
