message,product_price,player,round,decision
"Hi Bob, I'm offering you our premium product at a special price of $11000. This is a great opportunity considering its value and quality. Let me know if you're interested!",11000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. However, I was hoping to negotiate a better price. How about $9000 for the product?",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your budget constraints, but the product's value justifies a higher price. How about we settle at $10000? This is a fair compromise and still a great deal for you.",10000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your flexibility, but I’m still looking for a better deal. How about $9500 for the product?",9500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I see you're keen on getting a good deal. Let's meet in the middle at $9800. This is my final offer before considering other options. What do you say?",9800.0,Alice,5,
,,Bob,5,AcceptOffer
