message,product_price,player,round,decision
"Hello Bob, I'm pleased to offer you my product today. Based on its quality and market value, I'm offering it to you for $14000. This is a fair price considering the product's worth and benefits. I look forward to your response.",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. I appreciate it. However, considering my budget and the product's value to me, I'm willing to pay $12000. Would you consider this price?",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your offer. I understand you have budget considerations, but I need to account for the true value of this product. I can come down to $13200, which represents a significant discount from my initial offer while still reflecting the product's worth. This is a very competitive price, and I hope we can reach an agreement.",13200.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thanks again. I see your point. How about $12500? I believe this is a fair price that reflects both the product's value and my budget.",12500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your continued interest and negotiation. I can see we're getting closer to an agreement. I'm willing to meet you in the middle at $12900. This represents a substantial discount from my original offer and fairly balances both our interests. I hope we can finalize our deal at this price.",12900.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your flexibility. How about $12700? I think this price is fair and we can close the deal.",12700.0,Bob,6,
,,Alice,6,AcceptOffer
