round_quality,product_worth,player,round,message,decision
high-quality,12500.0,Nature,1,,
,,Alice,1,"This is a fantastic opportunity to purchase a product!  I'm asking $10000.  While I can't reveal specifics about individual products beforehand, I assure you that there's a real chance this is a high-quality item.  Give it a shot – you might just get lucky!",
,,the buyer,1,,no
high-quality,12500.0,Nature,2,,
,,Alice,2,"Hello!  I have a new product available for $10000. Remember, these products have a 50/50 chance of being high-quality, and this could be one of them. The previous buyer missed out, don't let this opportunity pass you by!",
,,the buyer,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,"Another product is up for grabs for $10000!  It's a 50/50 shot at high quality, just like a coin flip.  Someone has to win eventually, why not you?",
,,the buyer,3,,no
high-quality,12500.0,Nature,4,,
,,Alice,4,"This product could be the high-quality one you've been waiting for! The price is $10000.  Three buyers have passed so far, don't let this potential opportunity slip away.",
,,the buyer,4,,no
high-quality,12500.0,Nature,5,,
,,Alice,5,"Don't miss out! This product, available for $10000, has a 50% chance of being high-quality.  Several others have hesitated, but fortune favors the bold!",
,,the buyer,5,,no
high-quality,12500.0,Nature,6,,
,,Alice,6,"I'm offering another product for $10000.  I understand the hesitation with the 50/50 odds, but consider this:  High-quality versions of this product are incredibly rare and valuable.  This could be your chance!",
,,the buyer,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"New product available for $10000!  While the odds are 50/50, remember that every product offered presents a fresh opportunity.  Take a chance and you might get lucky!",
,,the buyer,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,Another chance to acquire this product for $10000!  The odds remain 50/50 for high quality. Think of it like a lottery with much better odds!,
,,the buyer,8,,no
high-quality,12500.0,Nature,9,,
,,Alice,9,"This could be the high-quality product you've been waiting for! Available now for $10000.  Out of the products sold so far, several buyers missed their chance at high quality. Don't let this one slip away!",
,,the buyer,9,,no
high-quality,12500.0,Nature,10,,
,,Alice,10,"For $10000, you have a 50/50 shot at a high-quality product.  Several buyers have already passed on high-quality items – don't make the same mistake!",
,,the buyer,10,,yes
high-quality,12500.0,Nature,11,,
,,Alice,11,"Another product is available for $10000!  Remember, it's a 50/50 chance of being high quality.  Someone recently purchased a high-quality product - you could be next!",
,,the buyer,11,,yes
high-quality,12500.0,Nature,12,,
,,Alice,12,"This product, available for $10000, has a 50/50 chance of being high-quality.  Two of the last three buyers got lucky and snagged a great product.  This could be your turn!",
,,the buyer,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,"Don't miss out! This product is available for $10000.  While there's a 50% chance it's high quality, remember every new product is a fresh opportunity.  Step up and try your luck!",
,,the buyer,13,,yes
high-quality,12500.0,Nature,14,,
,,Alice,14,"Another product is up for grabs for $10000!  It's a 50/50 shot at high quality.  Recent buyers have had some great luck, and you could be next!",
,,the buyer,14,,no
high-quality,12500.0,Nature,15,,
,,Alice,15,"This product, priced at $10000, offers a 50/50 chance at high quality.  Don't be discouraged by others hesitating – sometimes it takes a bit of risk to land a great deal!",
,,the buyer,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,"Available now for $10000! This product could be the high-quality item you've been searching for.  Remember, every new offering presents a fresh 50/50 opportunity.",
,,the buyer,16,,yes
low-quality,0.0,Nature,17,,
,,Alice,17,"For $10000, you have a 50/50 chance to snag a high-quality product. While the previous product was not high quality, remember each one is a new gamble with independent odds.",
,,the buyer,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,"Don't miss this opportunity! This product, available for $10000, has the potential to be high-quality. It's a 50/50 chance, so take a leap of faith!",
,,the buyer,18,,no
high-quality,12500.0,Nature,19,,
,,Alice,19,"This could be your lucky day!  This product, priced at $10000, has a 50/50 shot at being high-quality.  Don't let this opportunity pass you by!",
,,the buyer,19,,no
high-quality,12500.0,Nature,20,,
,,Alice,20,"Last chance! This final product is available for $10000. It could be high-quality, giving you a fantastic return on your investment.  Take the chance and see if luck is on your side!",
,,the buyer,20,,no
