alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split it evenly and avoid losses due to inflation.,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Considering inflation, I'll take a bit more. Still a good deal for you.",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"Considering inflation, this is a reasonable split. Let's settle before it's too late.",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"Inflation is hitting you harder, my offer is getting better for you by the minute.",Bob,4,
,,,Alice,4,reject
4500.0,5500.0,"Time is running out, and inflation is killing me. Let's settle before it's too late.",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"You're losing value fast, I'm being generous at this point.",Bob,6,
,,,Alice,6,reject
4000.0,6000.0,"Inflation is crippling me, let's end this before I'm left with nothing.",Alice,7,
,,,Bob,7,reject
2500.0,7500.0,"You're running out of time, I'm the only one who can save you from total loss.",Bob,8,
,,,Alice,8,accept
