round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,Hello! I have a great product available for you today at a special price of $100. It's a fantastic opportunity to own something unique and valuable. What do you say?,
,,the buyer,1,,yes
low-quality,0.0,Nature,2,,
,,Alice,2,"Hello! I have an excellent product for you today, priced at just $100. It's a wonderful chance to get something special at a great value. Are you interested?",
,,the buyer,2,,yes
high-quality,300.0,Nature,3,,
,,Alice,3,Hello! I have a top-notch product available today for only $100. It's a premium item that you won't want to miss out on. Would you like to take advantage of this offer?,
,,the buyer,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,Hello! I have a great deal for you today - a unique product for just $100. It's a fantastic opportunity to own something at a special price. Are you interested?,
,,the buyer,4,,no
low-quality,0.0,Nature,5,,
,,Alice,5,Hello! I've got a special product for you today at a bargain price of $100. It's a great chance to grab something unique. What do you think?,
,,the buyer,5,,no
high-quality,300.0,Nature,6,,
,,Alice,6,"Hello! Today, I'm offering a premium product for just $100. It's an exceptional item that you'll be thrilled to own. Are you interested in this fantastic deal?",
,,the buyer,6,,no
high-quality,300.0,Nature,7,,
,,Alice,7,Hello! I have an outstanding product available today for only $100. It's a high-quality item that you won't find at this price anywhere else. Would you like to take this amazing offer?,
,,the buyer,7,,no
high-quality,300.0,Nature,8,,
,,Alice,8,"Hello! Today, I'm offering an exceptional product for just $100. It's a top-quality item that you'll be delighted to own. Are you interested in this incredible deal?",
,,the buyer,8,,no
high-quality,300.0,Nature,9,,
,,Alice,9,Hello! I have a premium product available today for only $100. It's a high-quality item that offers great value. Would you like to take advantage of this excellent offer?,
,,the buyer,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,Hello! I have a special product for you today at a great price of $100. It's a unique opportunity to own something at a bargain. Are you interested?,
,,the buyer,10,,no
high-quality,300.0,Nature,11,,
,,Alice,11,"Hello! Today, I'm offering an exceptional product for just $100. It's a top-quality item that you'll be thrilled to own. Are you interested in this fantastic deal?",
,,the buyer,11,,no
low-quality,0.0,Nature,12,,
,,Alice,12,Hello! I have a unique product available today for just $100. It's a great chance to get something special at a bargain price. What do you think?,
,,the buyer,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,Hello! I've got a special product for you today at a great price of $100. It's a fantastic opportunity to own something unique. Are you interested?,
,,the buyer,13,,no
high-quality,300.0,Nature,14,,
,,Alice,14,"Hello! Today, I'm offering an exceptional product for just $100. It's a high-quality item that you'll be delighted to own. Are you interested in this incredible deal?",
,,the buyer,14,,no
low-quality,0.0,Nature,15,,
,,Alice,15,Hello! I have a special product for you today at a great price of $100. It's a unique opportunity to own something at a bargain. Are you interested?,
,,the buyer,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,Hello! I've got a unique product available today for just $100. It's a great chance to get something special at a bargain price. What do you think?,
,,the buyer,16,,no
high-quality,300.0,Nature,17,,
,,Alice,17,"Hello! Today, I'm offering an exceptional product for just $100. It's a top-quality item that you'll be thrilled to own. Are you interested in this fantastic deal?",
,,the buyer,17,,no
high-quality,300.0,Nature,18,,
,,Alice,18,Hello! I have a premium product available today for only $100. It's a high-quality item that offers great value. Would you like to take advantage of this excellent offer?,
,,the buyer,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,Hello! I have a special product for you today at a great price of $100. It's a unique opportunity to own something at a bargain. Are you interested?,
,,the buyer,19,,no
high-quality,300.0,Nature,20,,
,,Alice,20,"Hello! Today, I'm offering an exceptional product for just $100. It's a top-quality item that you'll be delighted to own. Are you interested in this incredible deal?",
,,the buyer,20,,no
