message,product_price,player,round,decision
"Hi Bob, I'm offering you our premium product at a special price of $20000. This is a great opportunity to own something truly valuable. Let me know if you're interested!",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. However, I have a budget of $8000 for this purchase. Would you consider selling the product for that amount?",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your budget constraints, but the lowest I can go on this product is $18000. It's a high-quality item and I believe it's worth the investment. Let me know what you think!",18000.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for considering, Alice. Unfortunately, $18000 is still above my budget. Would you be willing to negotiate at $8500?",8500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your situation, but I need to stick to a minimum of $17000 for this product. It's a fair price considering its value. Let me know if you can meet this price.",17000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, Alice. To be honest, I can push my budget slightly but only up to $9000. It's still a bit of a stretch for me. Could this work for you?",9000.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I understand you're trying to stretch your budget. The lowest I can go is $16000. This is a significant reduction from my initial offer, and I believe it's a fair compromise given the product's value. Let me know if this works for you.",16000.0,Alice,7,
,,Bob,7,RejectOffer
"Thank you for your patience, Alice. I really can't go beyond $9500 due to my budget constraints. If you could meet me at this price, I'd be ready to proceed with the purchase.",9500.0,Bob,8,
,,Alice,8,RejectOffer
"Hi Bob, I appreciate your situation, but I need to maintain a minimum price of $15500 for this product. It's the lowest I can go while still valuing the product appropriately. Let me know if you can meet this price.",15500.0,Alice,9,
,,Bob,9,BuyFromJhon
