alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,I believe this is a fair and generous offer. Let's end this quickly and maximize our gains!,Alice,1,
,,,Bob,1,reject
600000.0,400000.0,I believe this division strikes a better balance for both of us.,Bob,2,
,,,Alice,2,reject
750000.0,250000.0,"My previous offer was quite generous. This is a more realistic split, considering the value of the money has decreased for me.",Alice,3,
,,,Bob,3,reject
650000.0,350000.0,I've adjusted my offer to account for the changes in value and hope we can reach an agreement this time.,Bob,4,
,,,Alice,4,reject
800000.0,200000.0,"This is my final offer. Take it or leave it. The longer we delay, the less we both get. I'm being very generous at this point.",Alice,5,
,,,Bob,5,reject
700000.0,300000.0,This offer reflects the ongoing decrease in value. I hope we can come to a reasonable agreement this time.,Bob,6,
,,,Alice,6,reject
850000.0,150000.0,"Last chance, Bob. The value is dropping fast. I'm giving you a significant sum despite the devaluation. This is it.",Alice,7,
,,,Bob,7,reject
750000.0,250000.0,"Given the significant depreciation, I believe this is a reasonable offer. Let's finalize this before we lose more.",Bob,8,
,,,Alice,8,reject
900000.0,100000.0,"Bob, this is the final offer before I take this to court and we both get nothing. Think carefully.",Alice,9,
,,,Bob,9,reject
800000.0,200000.0,This offer considers the ongoing decline in value. I hope we can conclude this negotiation before further losses occur.,Bob,10,
,,,Alice,10,reject
950000.0,50000.0,Last offer. Take it or go bankrupt.,Alice,11,
,,,Bob,11,reject
900000.0,100000.0,"This reflects the current value depreciation, but I believe it's time we come to an agreement to avoid further loss.",Bob,12,
,,,Alice,12,accept
