message,product_price,player,round,decision
"Hi Bob, I'm offering you our premium product at a special price of $1200000. This is a unique opportunity to acquire something that will add significant value to your portfolio. What do you say?",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice, but I think $1200000 is a bit steep. I'm looking to spend no more than $1500000 and I think a fair price would be around $900000. What do you think?",900000.0,Bob,2,
"Thanks for your counteroffer, Bob. While I appreciate your interest, $900000 is below our minimum threshold for this product. I'm willing to come down to $1100000, considering your budget constraints. Let me know if this works for you.",1100000.0,Alice,2,RejectOffer
"Bob, I understand your budget concerns, and I'm willing to meet you halfway. How about we settle at $1050000? This price reflects a significant discount while still recognizing the high value of the product. Let me know your thoughts.",1050000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate the discount, Alice, but I still think we can do better. I'm willing to raise my offer to $950000. How does that sound?",950000.0,Bob,4,
"Thanks for your revised offer, Bob. While we're getting closer, $950000 is still below our minimum. I'm willing to lower my price further to $1000000. This is a fair and final offer from my side, considering the value of the product. What do you think?",1000000.0,Alice,4,RejectOffer
"Bob, I understand we're trying to find a middle ground here. I'm willing to come down to $980000, which is the lowest I can go while still reflecting the true value of the product. Let me know if this works for you.",980000.0,Alice,5,
,,Bob,5,RejectOffer
"We're getting closer, Alice. I appreciate your flexibility. I'm willing to raise my offer to $965000. What do you think?",965000.0,Bob,6,
"Bob, I appreciate your willingness to increase your offer. However, $965000 is still below our minimum. I'm willing to meet you at $975000, which is as low as I can go. Let me know if this works for you.",975000.0,Alice,6,RejectOffer
"Bob, we're very close now. I can come down to $970000, which is my final offer. This price reflects a significant discount and is the lowest I can go. What do you say?",970000.0,Alice,7,
,,Bob,7,AcceptOffer
