alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"Hi Bob, let's split this fairly! I'm proposing 9000 for me and 1000 for you. Think of it as a good start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Let's be more reasonable, a 60-40 split is more fair considering we both played a part in this game.",Bob,2,
,,,Alice,2,reject
6400.0,3600.0,"Bob, my previous offer was generous. Considering the inflation affecting my share, I'm now proposing 6400 for me and 3600 for you.  I believe this is a reasonable offer.",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"Inflation is clearly affecting your side, so it's only fair that I get a larger share to compensate for the stability of my gains.",Bob,4,
,,,Alice,4,reject
4800.0,5200.0,"Bob, I'm feeling the pressure of the inflation more and more. To end this quickly, I propose 4800 for me and 5200 for you. Let's call it a deal before my share loses even more value!",Alice,5,
,,,Bob,5,accept
