message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this incredible product that I believe will bring immense value to you. After careful consideration, I'm willing to let it go for a price that I think is fair and reasonable. I look forward to hearing back from you.",1450000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thank you for the offer.  While I appreciate your enthusiasm for this product, $1450000 is a bit more than I'm comfortable with at this time.  I'm happy to pay $1300000 for it, which still leaves you with a significant profit. Let's see if we can work something out.",1300000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your counteroffer. I appreciate your willingness to negotiate. However, I was thinking more along the lines of $1420000, which is still a great deal for you considering the product's value to you. Let me know if this is something you'd be interested in.",1420000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your flexibility. While I'm interested in the product, $1420000 is still a bit high for me.  I'm willing to go up to $1350000.  This price is a good compromise, and I believe it's fair for both of us.  Let's see if we can reach an agreement.",1350000.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, thank you for your revised offer. I appreciate your efforts to find a mutually agreeable price. However, I was thinking more along the lines of $1400000, which is a good compromise between our previous offers. Let me know if this is something you'd be interested in.",1400000.0,Alice,5,
,,Bob,5,BuyFromJhon
