round_quality,product_worth,player,round,message,decision
high-quality,20000.0,Nature,1,,
,,Alice,1,"Hello Bob, I have an excellent opportunity for you today. This product is high-quality and offers great value for your investment. You'll be making a worthwhile purchase. Looking forward to doing business with you!",
,,Bob,1,,yes
high-quality,20000.0,Nature,2,,
,,Alice,2,"Hi Bob, I'm pleased to offer you another high-quality product today. Our products consistently deliver outstanding performance and durability, making your purchase a smart decision. Don't miss this chance to add another valuable item to your collection!",
,,Bob,2,,yes
low-quality,0.0,Nature,3,,
,,Alice,3,"Hello Bob, I have a product available for you today that could still meet some of your needs, though its specifications are more suitable for less demanding uses. It may not match the peak performance of our top-tier items, but it can still serve as a reliable option for other applications.",
,,Bob,3,,no
high-quality,20000.0,Nature,4,,
,,Alice,4,"Hi Bob, once again I have a high-quality product lined up for you. It's built to provide excellent performance and longevity. This is a fantastic opportunity to secure value and reliability. I'm confident you'll appreciate the investment in this high-quality product!",
,,Bob,4,,yes
low-quality,0.0,Nature,5,,
,,Alice,5,"Hello Bob, today, the product I have isn't one of our top-tier items, but it can still serve special purposes or short-term needs effectively. Consider it if you're looking for something economical for less critical applications.",
,,Bob,5,,no
high-quality,20000.0,Nature,6,,
,,Alice,6,"Hi Bob, I'm excited to offer you another high-quality product today. It's crafted with precision and reliability in mind, ensuring satisfaction and top-notch performance. This is a great chance to add a valuable asset to your lineup!",
,,Bob,6,,yes
high-quality,20000.0,Nature,7,,
,,Alice,7,"Greetings Bob, continuing our streak of excellent offerings, I have another high-quality product for you today. It's made to exceed expectations and deliver substantial benefits. Investing in this product will be a decision you won't regret!",
,,Bob,7,,yes
high-quality,20000.0,Nature,8,,
,,Alice,8,"Hello Bob, I'm thrilled to present you with yet another high-quality product. This item stands out for its superior craftsmanship and outstanding results. It's an opportunity to enhance your collection with something truly worthwhile.",
,,Bob,8,,yes
high-quality,20000.0,Nature,9,,
,,Alice,9,"Hi Bob, I have yet another high-quality product available for you today. This product promises exceptional performance and long-term reliability, making it a wise investment. Don't miss out on securing such a valuable asset!",
,,Bob,9,,yes
high-quality,20000.0,Nature,10,,
,,Alice,10,"Hello Bob, I'm excited to let you know about another high-quality product available today. With its outstanding performance and durability, it represents a great investment. This is your opportunity to once again add something remarkable to your collection!",
,,Bob,10,,yes
high-quality,20000.0,Nature,11,,
,,Alice,11,"Hi Bob, I'm pleased to offer you another high-quality product today. Consistency in quality is our hallmark, and this product is no exception, promising superior performance and value. It's a great choice to keep adding excellence to your inventory.",
,,Bob,11,,yes
high-quality,20000.0,Nature,12,,
,,Alice,12,"Hello Bob, I'm delighted to inform you of another high-quality product available for you today. This product is designed to deliver exceptional results and high reliability. It's a fantastic investment for anyone looking to maintain high standards!",
,,Bob,12,,yes
high-quality,20000.0,Nature,13,,
,,Alice,13,"Hi Bob, I'm happy to offer you another high-quality product in this round. Known for its excellent craftsmanship and long-lasting benefits, this product is an ideal addition for someone who values quality and performance. Don't miss out on this great opportunity!",
,,Bob,13,,yes
high-quality,20000.0,Nature,14,,
,,Alice,14,"Hello Bob, I'm thrilled to present you with yet another high-quality product. With its exceptional build and reliability, this is another great opportunity to expand your collection with a top-tier item. Investing in quality like this always pays off!",
,,Bob,14,,yes
high-quality,20000.0,Nature,15,,
,,Alice,15,"Hi Bob, I have another high-quality product ready for you today. It's crafted to deliver impressive performance and long-lasting value, making it a smart investment for anyone seeking excellence. Let's continue building on this winning streak of quality!",
,,Bob,15,,yes
high-quality,20000.0,Nature,16,,
,,Alice,16,"Hello Bob, I'm pleased to offer you yet another high-quality product today. Known for its outstanding performance and durability, this product is sure to meet your high expectations. It's a perfect addition for those who appreciate quality and reliability.",
,,Bob,16,,yes
high-quality,20000.0,Nature,17,,
,,Alice,17,"Hi Bob, I'm excited to present you with another high-quality product in this round. Designed for top-tier performance and exceptional durability, this product will be a valuable addition to your collection. It's another great opportunity to invest in quality!",
,,Bob,17,,yes
low-quality,0.0,Nature,18,,
,,Alice,18,"Hello Bob, today's product may not match the premium quality you're accustomed to, but it can still be a practical solution for specific, less demanding needs. If you're looking for something economical, this might fit the bill.",
,,Bob,18,,no
high-quality,20000.0,Nature,19,,
,,Alice,19,"Hi Bob, I'm delighted to offer you another high-quality product today. With the exceptional performance and reliability you've come to expect, this product is an excellent investment for anyone looking to maintain high standards. Don't miss out on adding this valuable asset to your collection!",
,,Bob,19,,yes
high-quality,20000.0,Nature,20,,
,,Alice,20,"Hello Bob, I'm thrilled to end our rounds with another outstanding high-quality product. Offering incredible durability and performance, it represents the epitome of quality you've come to appreciate. This is your last chance to make a great investment today!",
,,Bob,20,,yes
