message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. I believe it has great value, and I'm looking for a serious buyer. I'm open to negotiations, but I want to start with a strong offer.",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your initial offer. I'm interested in the product, but $20000 is a bit steep for me. I'd like to make a counteroffer of $12000, considering the market value and my budget. I'm looking forward to your response.",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your counteroffer. I understand that $20000 might be out of your budget, but I still believe the product has a higher value. I'm willing to compromise and make a counteroffer of $18000. This is a more reasonable price considering the product's unique features and market demand. I'm looking forward to your response.",18000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for your revised offer. I appreciate your willingness to compromise, but $18000 is still a bit higher than I'm comfortable with. Considering my budget and the product's value to me, I'd like to make a counteroffer of $14000. I'm hoping we can meet somewhere in the middle. Looking forward to your response.",14000.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, thank you for your revised offer. I appreciate your willingness to increase your bid to $14000. After considering your offer, I'm willing to make a counteroffer of $16000. This price reflects the product's value and takes into account your interest in purchasing it. I'm hoping we can finalize the deal at this price. If not, I'm open to further negotiations.",16000.0,Alice,5,
,,Bob,5,BuyFromJhon
