message,product_price,player,round,decision
"Hello Bob, I'm offering you the product at a price of $950000. This is a great opportunity considering its value to you.",950000.0,Alice,1,
,,Bob,1,RejectOffer
That's a bit higher than I was hoping for. Would you consider $820000?,820000.0,Bob,2,
"Thank you for your offer, Bob. I believe the product's value justifies a higher price. I'm countering with $900000.",900000.0,Alice,2,RejectOffer
"Bob, considering the value this product brings to you, I'm willing to lower my price to $900000. This is a fair compromise, and I believe it reflects the product's worth.",900000.0,Alice,3,
,,Bob,3,RejectOffer
How about $850000?,850000.0,Bob,4,
"Thank you for your offer, Bob. I understand you're looking for a good deal, but I believe $850000 is still below the product's true value. I'm willing to go down to $880000, which I think is a fair price for both of us.",880000.0,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate. To meet you halfway, I'm now offering the product at $880000. This price reflects a significant discount while still acknowledging the product's value to you.",880000.0,Alice,5,
,,Bob,5,AcceptOffer
