message,product_price,player,round,decision
"Hi Bob, I'm offering you our premium product at a special price of $950000. This is a one-time offer that I believe represents great value for you. Let me know if you're interested!",950000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. However, I was looking for a better deal. Would you consider selling the product for $700000? I believe this price would be more in line with my budget and the market value.",700000.0,Bob,2,
"Hi Bob, thank you for your counteroffer. However, $700000 is below our minimum acceptable price. I'm willing to come down to $900000, which still offers you significant value while being more aligned with our costs. Let me know if this works for you.",900000.0,Alice,2,RejectOffer
"Hi Bob, I understand your budget constraints, but I need to maintain a fair price for our product. I'm willing to lower the price to $850000, which is a significant discount from our initial offer and still provides you with a valuable deal. Please let me know if this works for you.",850000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for coming down on the price. However, I was hoping for a better deal. Would you consider selling the product for $750000? I believe this price would be more affordable for me while still being beneficial for you.",750000.0,Bob,4,
"Hi Bob, I appreciate your latest offer, but $750000 is still below our minimum threshold. I can go as low as $825000, which is a final offer from our side. This price reflects a significant discount and ensures that both of us benefit from the deal. Please let me know if you can accept this offer.",825000.0,Alice,4,RejectOffer
"Hi Bob, I understand we're trying to find a middle ground here. My final offer is $825000. This is the lowest price I can go while still maintaining the value of the product for both of us. Please let me know if you can accept this offer.",825000.0,Alice,5,
,,Bob,5,AcceptOffer
