message,product_price,player,round,decision
"Hi Bob, I have a great product that I think you'll love. I'm offering it to you for $150. Let me know if you're interested!",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. I'm interested in the product, but I was thinking more along the lines of $100. Would you be willing to sell it to me for that price?",100.0,Bob,2,
"Hi Bob, thank you for your counteroffer. While I appreciate your interest, I cannot go as low as $100. I'm willing to meet you halfway at $135. What do you think?",,Alice,2,RejectOffer
"Hi Bob, I understand that we're trying to find a middle ground. How about we settle on $130? This is a fair price and I believe it's a good deal for both of us.",130.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate. I'm still interested in the product, but I was thinking more along the lines of $110. Would you be willing to sell it to me for that price?",110.0,Bob,4,
"Hi Bob, I appreciate your offer, but $110 is still below my minimum. How about we settle at $125? This is very close to your last offer and still within a reasonable range for me.",,Alice,4,RejectOffer
"Hi Bob, let's try to close this deal. I can go down to $122. This is my final offer before considering other options. What do you say?",122.0,Alice,5,
,,Bob,5,BuyFromJhon
