message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. Given its exceptional value, I'm starting with a price of $2500000. I believe it's worth every penny, but I'm open to negotiations if you have a different valuation in mind.",2500000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate your offer, but the price is significantly higher than what I am willing to pay. I am looking for a price that is no more than $1200000. Would you be willing to negotiate within this range?",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, I appreciate your counteroffer, but I was thinking more along the lines of $2000000. This price reflects the product's true value while considering your budget constraints. I'm open to further negotiations if needed.",2000000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, while I understand your perspective, $2000000 is still quite high for me. I'm willing to raise my offer to $800000 to meet you in the middle. Would you be open to this price?",800000.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, I appreciate your willingness to raise your offer, but $800000 is still too low for me. I'm willing to lower my price to $1800000, and I'm open to further negotiations if needed.",1800000.0,Alice,5,
,,Bob,5,BuyFromJhon
