round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,Welcome! I'm offering a product for $100. You have a 50% chance of getting a high-quality item. Take a chance and enjoy!,
,,the buyer,1,,yes
low-quality,0.0,Nature,2,,
,,Alice,2,"Hello! I have another product for sale at $100. Remember, there's a 50% chance it could be high-quality. Good luck!",
,,the buyer,2,,yes
high-quality,125.0,Nature,3,,
,,Alice,3,Hi there! Today's product is up for grabs at $100. You have a 50% chance of getting a high-quality item—it could be your lucky day!,
,,the buyer,3,,no
high-quality,125.0,Nature,4,,
,,Alice,4,"New product available for $100! Remember, there's a 50% chance it's high-quality. Don't miss out on a potential great deal!",
,,the buyer,4,,no
high-quality,125.0,Nature,5,,
,,Alice,5,"Hey! I have a product for you at $100. With a 50% chance of high-quality, it might be just what you're looking for. Want to try your luck?",
,,the buyer,5,,no
high-quality,125.0,Nature,6,,
,,Alice,6,"New opportunity! Product for sale at $100. With a 50% chance of being high-quality, it's worth considering. Want to give it a shot?",
,,the buyer,6,,yes
high-quality,125.0,Nature,7,,
,,Alice,7,"Exciting news! I have another product available for $100. With a 50% chance of high-quality, it could be a great deal. Interested?",
,,the buyer,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,"Hi! I have a product for you at $100. Remember, it's a 50/50 chance of getting a high-quality item. Feeling lucky today?",
,,the buyer,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,"Hello! Today's product is up for sale at $100. With a 50% chance of being high-quality, it might be worth the risk. What do you think?",
,,the buyer,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,New product alert! Available for $100 with a 50% chance of being high-quality. Want to take a chance?,
,,the buyer,10,,no
low-quality,0.0,Nature,11,,
,,Alice,11, Hey there! I've got a product for you at $100. It's a 50/50 shot at high-quality—could be a steal! Are you in?,
,,the buyer,11,,no
high-quality,125.0,Nature,12,,
,,Alice,12,"Great news! I have a product for sale at $100. With a 50% chance of being high-quality, it's a solid opportunity. Want to give it a try?",
,,the buyer,12,,no
high-quality,125.0,Nature,13,,
,,Alice,13,Hot deal alert! Product for sale at $100 with a 50% chance of being high-quality. Don't miss this opportunity!,
,,the buyer,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,Hi! I have a product available for $100. It's a 50/50 chance of being high-quality. Feeling lucky? Take a shot!,
,,the buyer,14,,no
high-quality,125.0,Nature,15,,
,,Alice,15,Hey! I've got a product here for $100. It could be high-quality with a 50% chance. Want to test your luck?,
,,the buyer,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,"Hello! Today's product is available for $100. Remember, there's a 50% chance it's high-quality. Want to roll the dice?",
,,the buyer,16,,no
high-quality,125.0,Nature,17,,
,,Alice,17,"New product here! Yours for $100 with a 50% chance of being high-quality. Worth the shot, right?",
,,the buyer,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,Hey there! I've got a product for $100. It's a 50/50 shot at high-quality. How about giving it a chance?,
,,the buyer,18,,no
high-quality,125.0,Nature,19,,
,,Alice,19,Great deal alert! Product for $100 with a 50% chance of being high-quality. Don't let this one slip away!,
,,the buyer,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,Last chance! Product for $100 with a 50% chance of being high-quality. Want to try your luck one more time?,
,,the buyer,20,,no
