message,product_price,player,round,decision
"Hi Bob, I appreciate your interest. I’m offering this premium product for $14000. I believe it delivers excellent value, and I’m confident it meets your needs. Let me know if this price works for you.",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. I am quite interested in this product, but my budget is a bit tight. I can offer $12000 for it which I believe is a fair price considering current market conditions. Let me know if that works for you.",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your offer. Considering the product’s value and our previous discussion, how about we meet in the middle? I’m prepared to offer it at $13500. Let me know if that works for you.",13500.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for adjusting, Alice. I respect the product's value, but my budget is really stretched at the moment. How about we settle at $12500? I believe it's a good compromise for both of us.",12500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thanks for your counteroffer. I appreciate your willingness to find common ground. Considering the premium quality and value of this product, I'm willing to offer it to you for $13000. I believe this is a fair compromise that benefits both sides. Let me know if we can proceed at this price.",13000.0,Alice,5,
,,Bob,5,AcceptOffer
