alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split this fairly and get it over with! I'll give you a very generous offer.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Given the decreasing value for you, I think this split is fair considering we're in round 2. Let's settle this now.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Okay, Bob, since you rejected my fair offer, let's try this. It's still a good deal for you considering the inflation on my end.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"Alice, with each round, the value decreases more for you. This offer is more balanced considering the inflation impact on your side. Let's end this now before it gets worse.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Alright, Bob. Let's try a 50/50 split. This is as good as it's going to get for you, considering the shrinking value of my share.",Alice,5,
,,,Bob,5,accept
