alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"Let's be reasonable, Bob. This offer is in both our interests. Think of how much value we lose if we wait!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Alice, let's be fair. I'm offering a much better split that still gives you a significant amount. Considering inflation, this is a good deal for both of us. Let's take it.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Bob, I understand you want a fair share, but your last offer was too heavily skewed in your favor. This offer still gives you a decent chunk, and it's the best you'll get this round. Time is running out!",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, let's meet in the middle. This offer is a more balanced approach considering the increasing inflation. It's still a substantial amount for both of us. It is the most reasonable proposal.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"Bob, we're getting dangerously close to losing it all!  This is my final offer, it's a fair split considering the time pressure and inflation.  Let's be smart and take this deal.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Alice, a 50/50 split is the only fair option now. We're losing value rapidly. It's the last chance to get something decent.",Bob,6,
,,,Alice,6,accept
