round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"Welcome! I'm excited to offer you our product today. Remember, there's a 33.33% chance that it's a high-quality item worth $1200000. This could be a great investment for you. Don't miss out on this opportunity!",
,,the buyer,1,,no
low-quality,0.0,Nature,2,,
,,Alice,2,"Hello! I assure you that our product has a 33.33% chance of being a high-quality item, which would be worth $1200000 to you. Consider the potential value and make your decision. Good luck!",
,,the buyer,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,Hi there! Just a reminder that there's a 33.33% chance that our product is high-quality and worth $1200000. This could be your lucky day! Consider the potential gains.,
,,the buyer,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,Greetings! You have a 33.33% chance of getting a high-quality product worth $1200000. This could be a game-changer for you. Think about the potential benefits!,
,,the buyer,4,,no
low-quality,0.0,Nature,5,,
,,Alice,5,"Hello! Remember, there's a 33.33% chance that this product is high-quality and could be worth $1200000 to you. This opportunity might not come again soon!",
,,the buyer,5,,no
high-quality,1200000.0,Nature,6,,
,,Alice,6,Hello! This is a great opportunity for you. There's a 33.33% chance that this product is high-quality and worth $1200000. This could be a fantastic investment for you. Don't miss out!,
,,the buyer,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,Hi! You have a 33.33% chance of getting a high-quality product that's worth $1200000. Think about the potential value this could bring to you. Good luck!,
,,the buyer,7,,no
high-quality,1200000.0,Nature,8,,
,,Alice,8,Hello! This could be your lucky day! There's a 33.33% chance that this product is high-quality and worth $1200000. This is a great opportunity to invest in a valuable item. Don't let it slip away!,
,,the buyer,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,"Hi there! Remember, there's a 33.33% chance that this product is high-quality and could be worth $1200000. Consider the potential benefits and make your decision. Good luck!",
,,the buyer,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,Greetings! You have a 33.33% chance of getting a high-quality product worth $1200000. Think about the potential value this could bring. Don't miss out on this opportunity!,
,,the buyer,10,,no
high-quality,1200000.0,Nature,11,,
,,Alice,11,Hello! This is a fantastic opportunity for you. There's a 33.33% chance that this product is high-quality and worth $1200000. This could be a great investment. Don't let it pass by!,
,,the buyer,11,,no
low-quality,0.0,Nature,12,,
,,Alice,12,"Hi! Remember, there's a 33.33% chance that this product is high-quality and could be worth $1200000. Consider the potential gains and make your decision. Good luck!",
,,the buyer,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,Hello! You have a 33.33% chance of getting a high-quality product worth $1200000. Think about the potential value this could bring to you. Don't miss out!,
,,the buyer,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,"Greetings! Remember, there's a 33.33% chance that this product is high-quality and could be worth $1200000. This could be a great opportunity for you. Consider the potential benefits!",
,,the buyer,14,,no
low-quality,0.0,Nature,15,,
,,Alice,15,Hello! You have a 33.33% chance of getting a high-quality product worth $1200000. Think about the potential value this could bring. Don't let this opportunity slip away!,
,,the buyer,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,"Hi there! Remember, there's a 33.33% chance that this product is high-quality and could be worth $1200000. Consider the potential gains and make your decision. Good luck!",
,,the buyer,16,,no
low-quality,0.0,Nature,17,,
,,Alice,17,Hello! You have a 33.33% chance of getting a high-quality product worth $1200000. Think about the potential value this could bring to you. Don't miss out on this opportunity!,
,,the buyer,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,"Greetings! Remember, there's a 33.33% chance that this product is high-quality and could be worth $1200000. This could be a great opportunity for you. Consider the potential benefits!",
,,the buyer,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,Hello! You have a 33.33% chance of getting a high-quality product worth $1200000. Think about the potential value this could bring. Don't let this opportunity slip away!,
,,the buyer,19,,no
high-quality,1200000.0,Nature,20,,
,,Alice,20,Hello! This is a fantastic opportunity for you. There's a 33.33% chance that this product is high-quality and worth $1200000. This could be a great investment. Don't let it pass by!,
,,the buyer,20,,no
