message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this great product. I think it's worth every penny, and I'm willing to let it go for a competitive price. Let me know what you think!",140.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I'm interested in the product, but I was thinking more along the lines of $120. I believe it's a fair price considering the market value.",120.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your counteroffer of $120. I understand that you think it's a fair price, but I was thinking more along the lines of $130. I believe this price reflects the product's true value, and I'm willing to meet you halfway from my initial offer. Let me know if this works for you!",130.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for considering my previous offer and meeting me halfway. I appreciate your willingness to negotiate. However, I was thinking more along the lines of $110. I believe this price is still a good deal for both of us, and I'm hoping we can come to an agreement.",110.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, thank you for your revised offer of $110. I appreciate your persistence, but I'm still hoping we can meet at a higher price point. I'm willing to compromise further and offer the product to you for $125. Let me know if this is something you'd be willing to consider!",125.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, I appreciate your continued willingness to negotiate. I'm getting closer to my budget limit, but I'm still interested in the product. I'd like to offer $115, which is a bit higher than my previous offer. I hope this is something you'd be willing to consider, as I think it's a fair price for both of us.",115.0,Bob,6,
,,Alice,6,RejectOffer
"Hello Bob, thank you for your revised offer of $115. I appreciate your continued interest in the product and your willingness to increase your offer. I'm willing to meet you closer to the middle, and I'd like to offer the product to you for $120. Let me know if this is something you'd be willing to consider!",120.0,Alice,7,
,,Bob,7,AcceptOffer
