message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. I believe it has great value and I'm willing to sell it to you at a competitive price. I'm looking for a serious buyer who can appreciate its worth.",2500000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate the offer, but $2500000 is beyond my budget. I’m willing to offer $600000 for the product. Let me know if we can work towards a mutually beneficial deal.",600000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your offer of $600000. I understand that my initial offer was beyond your budget, but I believe the product's value is closer to my initial offer. I'm willing to negotiate and find a middle ground. I'll lower my price, but I still need to ensure I get a fair deal. Let's work together to find a mutually beneficial price.",2000000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for considering my previous offer, Alice. I understand your position, but my budget constraints are firm. I can increase my offer to $700000. I hope we can come to a resolution that works for both of us.",700000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thank you for increasing your offer to $700000. I appreciate your willingness to negotiate. However, I still need to ensure I get a fair price for the product. I'm willing to compromise further, but I need to stay closer to my initial valuation. Let's try to find a middle ground. I'll lower my price again, but I hope you can understand that I have a minimum threshold I need to meet.",1800000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to move closer to agreement, Alice. My fiscal limits are tight, but I value the negotiation. I can raise my offer to $750000. I hope this helps us reach an understanding.",750000.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I appreciate your latest offer of $750000. I'm starting to feel that we might not be able to reach a mutually beneficial agreement. However, I'm willing to give it another try. I'll lower my price again, but this will be my last concession. If we can't agree, I'll have to explore other options. I've thought carefully about this, and I'm willing to meet you at $1500000, which is the lowest price I'm comfortable with. This is a significant compromise from my initial offer, and I hope you can appreciate the effort I'm making to find a middle ground.",1500000.0,Alice,7,
,,Bob,7,BuyFromJhon
