message,product_price,player,round,decision
"Good day Bob, I'm pleased to offer you our premium product. Given its exceptional quality and the value it can bring to you, I'm confident that it's worth $1800000.",1800000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. However, $1800000 is beyond my budget. I'm willing to pay up to $600000 for the product, considering its value to me. Please let me know if this works for you.",600000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your honesty, Bob. I understand that we have a significant gap to bridge. However, given the product's exceptional quality, I believe that $1500000 is a fair price. I'm confident that it will meet your needs and provide long-term value.",1500000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your revised offer, Alice. I appreciate your willingness to negotiate. However, $1500000 is still outside my budget. I am prepared to increase my offer to $700000, which I believe is a fair price considering the value the product brings to me. Let me know if this is acceptable to you.",700000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your effort to find a middle ground. However, considering the product's unique features and the benefits it can bring to your operations, I believe that $1350000 is a more reasonable price. This offer demonstrates my commitment to finding a mutually beneficial agreement.",1350000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your latest offer, Alice. I understand the value you place on the product, but $1350000 is still too high for me. I'm willing to go up to $750000, which I believe reflects a fair compromise given the product's value to me. Please consider this offer.",750000.0,Bob,6,
,,Alice,6,SellToJhon
