message,product_price,player,round,decision
Hi Bob! I'm excited to offer you this incredible product at a price of $9000. I believe it's a great deal considering its value. Looking forward to hearing your thoughts!,9000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer! While I appreciate the product, I'm hoping to get it for a bit less. Would you consider $8500?",8500.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your counteroffer, Bob! I appreciate it. How about we settle on a price of $8800 for the product? I believe it's a fair compromise that reflects its value. Let me know what you think!",8800.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks, Alice. I'm still hoping to save a bit more. How about $8200?",8200.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your continued interest, Bob. How about we meet in the middle at $8500? I think this is a reasonable price for such a valuable product. Looking forward to your response!",8500.0,Alice,5,
,,Bob,5,AcceptOffer
