alice_gain,bob_gain,message,player,round,decision
7000.0,3000.0,Let's split this fairly. I'm offering you a good amount to avoid further rounds. What do you say?,Alice,1,
,,,Bob,1,reject
5500.0,4500.0,I'm proposing a more balanced split considering the inflation. This offer benefits us both in the long run.,Bob,2,
,,,Alice,2,reject
6500.0,3500.0,"Okay, let's try this again. I'm giving you a bit more this time, trying to find a solution that is good for both of us.",Alice,3,
,,,Bob,3,reject
5000.0,5000.0,"Alice, let's be realistic. The value is dropping rapidly. A 50/50 split is the fairest option. Take it before it shrinks even further.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,Final offer. I'm giving you a significant portion now to ensure we both get something. Take it or risk getting even less.,Alice,5,
,,,Bob,5,accept
