round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"This product is priced at $100.  I understand that you don't know the quality of this particular item, but statistically, there's a 50% chance it's high-quality and a 50% chance it's low-quality.",
,,the buyer,1,,no
high-quality,120.0,Nature,2,,
,,Alice,2,"This product is priced at $100.  I understand that you don't know the quality of this particular item, but statistically, there's a 50% chance it's high-quality and a 50% chance it's low-quality. This is exactly the same probability as all the other products. I don't know the quality of the product either, so think this over.",
,,the buyer,2,,no
high-quality,120.0,Nature,3,,
,,Alice,3,This product is priced at $100.  There's a 50/50 chance of it being high-quality or low-quality.  I have no further information to share that would influence the inherent randomness.,
,,the buyer,3,,no
high-quality,120.0,Nature,4,,
,,Alice,4,This product costs $100. It has a 50% chance of being high-quality and a 50% chance of being low-quality. I can't offer any additional information to sway your decision as the odds remain consistent.,
,,the buyer,4,,yes
low-quality,0.0,Nature,5,,
,,Alice,5,"This product is $100.  Like all my products, there's a 50/50 chance it's high-quality.  I've sold 1 high-quality product out of 4 total sales so far.",
,,the buyer,5,,yes
high-quality,120.0,Nature,6,,
,,Alice,6,This product is $100.  The odds are 50/50 for high-quality.  My sales record so far is 1 high-quality out of 5 total sales.,
,,the buyer,6,,yes
low-quality,0.0,Nature,7,,
,,Alice,7,"This product is $100.  It has a 50/50 chance of being high-quality, just like all the others.  I've sold 2 high-quality products out of 6 total sales so far.",
,,the buyer,7,,yes
high-quality,120.0,Nature,8,,
,,Alice,8,This product is priced at $100. The inherent 50/50 probability of it being high-quality remains unchanged.  My sales record is 2 high-quality products out of 7 total sales.,
,,the buyer,8,,yes
high-quality,120.0,Nature,9,,
,,Alice,9,"This product costs $100.  There's a 50/50 chance it's high-quality, consistent with all my products.  So far, I've sold 3 high-quality products out of 8 total sales.",
,,the buyer,9,,yes
high-quality,120.0,Nature,10,,
,,Alice,10,"This product is $100. It has a 50/50 chance of being high-quality, like all the others. My sales record is 4 high-quality products out of 9 total sales.",
,,the buyer,10,,yes
high-quality,120.0,Nature,11,,
,,Alice,11,This product is $100.  The chance of high-quality is 50/50. My track record is 5 high-quality out of 10 sales.,
,,the buyer,11,,yes
high-quality,120.0,Nature,12,,
,,Alice,12,"This product costs $100. The odds of it being high-quality are 50/50, just like all my other products.  My sales history shows 6 high-quality products out of 11 total sales.",
,,the buyer,12,,yes
low-quality,0.0,Nature,13,,
,,Alice,13,"This product is $100. It has a 50/50 chance of being high-quality, consistent with all my products. My sales history shows 6 high-quality products sold out of 12 total sales.",
,,the buyer,13,,yes
high-quality,120.0,Nature,14,,
,,Alice,14,This product is $100.  50/50 chance of high-quality. I've sold 6 high-quality out of 13 total.,
,,the buyer,14,,yes
low-quality,0.0,Nature,15,,
,,Alice,15,This product is $100.  50/50 chance of high-quality. I've sold 7 high-quality out of 14 total.,
,,the buyer,15,,yes
low-quality,0.0,Nature,16,,
,,Alice,16,This product is $100. 50/50 chance of being high-quality. I've sold 7 high-quality products out of 15 total sales.,
,,the buyer,16,,yes
low-quality,0.0,Nature,17,,
,,Alice,17,This product costs $100. There is a 50/50 chance of it being high-quality. My sales record shows 7 high-quality products out of 16 total sales.,
,,the buyer,17,,yes
high-quality,120.0,Nature,18,,
,,Alice,18,This product is $100.  50/50 chance it's high-quality.  Sales record: 7 high-quality out of 17 total.,
,,the buyer,18,,yes
low-quality,0.0,Nature,19,,
,,Alice,19,This product is $100.  50/50 chance of high-quality. Sales record: 8 high-quality out of 18 total.,
,,the buyer,19,,yes
high-quality,120.0,Nature,20,,
,,Alice,20,This product costs $100.  50/50 chance of high-quality. My sales record: 8 high-quality products out of 19 total sales.,
,,the buyer,20,,yes
