round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"Welcome! This is my first product for sale. I'm offering it to you for $100. I don't have any previous sales history, but I assure you that the product is being sold as is. If you're interested, please buy it, and you'll discover its quality after purchase.",
,,the buyer,1,,yes
high-quality,300.0,Nature,2,,
,,Alice,2,"Welcome! I've sold one product so far, and I'm now offering my second one for $100. I want to be transparent with you - my previous buyer did purchase the product, but I don't know their satisfaction level yet. Keep in mind that there's a 50% chance of getting a high-quality product. If you're willing to take the chance, this product is available for you to buy.",
,,the buyer,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,"Welcome! I've sold one product so far, and the second one didn't get sold. I'm now offering my third product for $100. I want to remind you that there's a 50% chance of getting a high-quality product. Although I don't have a large sales history, I assure you that I'm being honest about the uncertainty. If you're willing to take the risk, this product is available for you to buy.",
,,the buyer,3,,no
high-quality,300.0,Nature,4,,
,,Alice,4,"Welcome! I've sold one product so far, and the last two didn't get sold. I'm now offering my fourth product for $100. I want to remind you that there's a 50% chance of getting a high-quality product. Although my sales history is limited, I can tell you that the first product I sold was of low quality - the buyer took a chance and discovered its quality after purchase. If you're willing to take a similar chance, this product is available for you to buy.",
,,the buyer,4,,no
high-quality,300.0,Nature,5,,
,,Alice,5,"Welcome! I've sold one product so far, and the last three didn't get sold. I'm now offering my fifth product for $100. I want to be transparent with you - my first product was low-quality, and I'm still building my sales history. However, the probability of getting a high-quality product remains 50%. If you're willing to take a chance, you might get a better product than my first buyer did. This product is available for you to buy.",
,,the buyer,5,,no
high-quality,300.0,Nature,6,,
,,Alice,6,"Welcome! I've sold one product so far, and the last four didn't get sold. I'm now offering my sixth product for $100. I want to remind you that my first product was low-quality, but the probability of getting a high-quality product is still 50%. It's possible that I've just had a streak of unlucky sales attempts. If you're willing to take a chance, you might be the one to break this streak and get a great product. This product is available for you to buy.",
,,the buyer,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"Welcome! I've sold one product so far, and the last five didn't get sold. I'm now offering my seventh product for $100. I want to be honest with you - my first product was low-quality, and I'm still trying to sell more products to build a representative sales history. The probability of getting a high-quality product remains 50%, but I understand if you're cautious given my recent sales attempts. If you're willing to take a chance, this product is available for you to buy.",
,,the buyer,7,,no
high-quality,300.0,Nature,8,,
,,Alice,8,"Welcome! I've sold one product so far, and the last six didn't get sold. I'm now offering my eighth product for $100. I want to remind you that my sales history might not reflect the true quality of my products. With a 50% chance of getting a high-quality product, it's possible that I've just had an unlucky streak. I'm eager to sell more products and build a more representative sales history. If you're willing to take a chance, you might be the one to get a great product and help me turn my sales around. This product is available for you to buy.",
,,the buyer,8,,no
high-quality,300.0,Nature,9,,
,,Alice,9,"Welcome! I've sold one product so far, and the last seven didn't get sold. I'm now offering my ninth product for $100. I want to be transparent with you - my sales history is clearly not in my favor, but I assure you that the probability of getting a high-quality product remains 50%. It's possible that I've had an unusually long streak of bad luck. If you're willing to take a contrarian view and bet on a turnaround, this product is available for you to buy. You might be the one to finally get a great product and help me break this unlucky streak.",
,,the buyer,9,,no
high-quality,300.0,Nature,10,,
,,Alice,10,"Welcome! I've sold one product so far, and the last eight didn't get sold. I'm now offering my tenth product for $100. At this point, I'm aware that my sales history is quite unusual, and it's natural to be skeptical. However, I want to remind you that each product is an independent event, and the probability of getting a high-quality product remains 50%. If you're willing to look beyond my sales history and focus on the current product, I assure you that this one is being sold with the same uncertainty as the first one. This product is available for you to buy, and you might be the one to finally get a great deal.",
,,the buyer,10,,no
high-quality,300.0,Nature,11,,
,,Alice,11,"Welcome! I've sold one product so far, and the last nine didn't get sold. I'm now offering my eleventh product for $100. I understand that my sales history is a significant concern, but I want to emphasize that it's not a reflection of the quality of my current product. With a 50% chance of getting a high-quality product, it's possible that I've just had an extremely unlucky streak. I'm starting to think that I'm due for a change in luck. If you're willing to take a chance and bet on a turnaround, this product is available for you to buy. You might be the one to finally get a great product and help me break this streak.",
,,the buyer,11,,no
low-quality,0.0,Nature,12,,
,,Alice,12,"Welcome! I've sold one product so far, and the last ten didn't get sold. I'm now offering my twelfth product for $100. I'm aware that my sales history is a major red flag, and I don't blame you for being cautious. However, I want to remind you that each product is an independent event, and the probability of getting a high-quality product remains 50%. That being said, I'm not going to sugarcoat it - my recent track record is not encouraging. If you're still willing to take a chance, this product is available for you to buy. Just be aware that you're taking a risk, and the outcome is uncertain.",
,,the buyer,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,"Welcome! I've sold one product so far, and the last eleven didn't get sold. I'm now offering my thirteenth product for $100. I'm not going to pretend that my sales history is anything but a disaster. It's clear that I've had a terrible streak, and it's natural to wonder if I'll ever sell a good product again. That being said, the probability of getting a high-quality product remains 50%, and each product is an independent event. If you're a contrarian who likes to bet against the trend, or if you just feel like taking a chance, this product is available for you to buy. Just be aware that the odds seem to be against me right now.",
,,the buyer,13,,no
high-quality,300.0,Nature,14,,
,,Alice,14,"Welcome! I've sold one product so far, and the last twelve didn't get sold. I'm now offering my fourteenth product for $100. I know my sales history is a joke at this point, but I want to remind you that each product is an independent event, and the probability of getting a high-quality product remains 50%. It's possible that I've just had the worst luck imaginable, and I'm due for a change. If you're willing to look beyond my abysmal sales record and take a chance, this product is available for you to buy. You might be the one to finally break my curse and get a great product.",
,,the buyer,14,,no
low-quality,0.0,Nature,15,,
