round_quality,product_worth,player,round,message,decision
high-quality,200.0,Nature,1,,
,,Alice,1,"Bob, I have a fantastic product for you today! It's definitely worth considering at $100. You won't regret this purchase!",
,,Bob,1,,no
high-quality,200.0,Nature,2,,
,,Alice,2,"Bob, I've got another great product for you today! Given the odds, this could be the high-quality item you've been waiting for. It's a steal at $100!",
,,Bob,2,,no
high-quality,200.0,Nature,3,,
,,Alice,3,"Bob, today's product is truly exceptional! With a one in three chance of getting a high-quality item, this could be your lucky day. Don't miss out on this opportunity for just $100!",
,,Bob,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"Bob, today's product is a great deal at $100. Even if it's not the high-quality item, it's still worth taking a chance on. What do you say?",
,,Bob,4,,no
high-quality,200.0,Nature,5,,
,,Alice,5,"Bob, I'm confident you'll be thrilled with today's product! It's high-quality and a fantastic value at $100. Don't let this opportunity slip away!",
,,Bob,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,"Bob, today's product might surprise you. At $100, it's a gamble worth taking. Who knows, this could be the one that turns out to be a hidden gem!",
,,Bob,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"Bob, today's product is another chance to strike gold at $100. Remember, even if it's not high-quality, the thrill of the possibility might just be worth it!",
,,Bob,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,"Bob, today's product at $100 could be the dark horse you've been looking for. Sometimes, the unexpected can be the most rewarding. What do you think?",
,,Bob,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,"Bob, today's product is another opportunity at $100. You never know when you might get lucky, and the excitement of the gamble might just be worth it!",
,,Bob,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,"Bob, today's product at $100 is another shot at finding that hidden gem. The thrill of the possibility might just make it worthwhile. What do you say?",
,,Bob,10,,no
low-quality,0.0,Nature,11,,
,,Alice,11,"Bob, today's product at $100 could be the surprise you've been waiting for. Sometimes, taking a chance can lead to unexpected rewards. Are you in?",
,,Bob,11,,no
high-quality,200.0,Nature,12,,
,,Alice,12,"Bob, today's product is definitely worth your attention! It's high-quality and a steal at $100. This could be the one you've been waiting for!",
,,Bob,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,"Bob, today's product at $100 is another chance to take a gamble. Who knows, this might just be the one that surprises you. What do you think?",
,,Bob,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,"Bob, today's product at $100 could be the unexpected find you've been looking for. Sometimes, the thrill of the gamble is worth it. Are you ready to take a chance?",
,,Bob,14,,no
low-quality,0.0,Nature,15,,
,,Alice,15,"Bob, today's product at $100 is another opportunity to strike it lucky. The excitement of the possibility might just make it worthwhile. What do you say?",
,,Bob,15,,no
high-quality,200.0,Nature,16,,
,,Alice,16,"Bob, today's product is truly exceptional! It's high-quality and a fantastic value at $100. Don't miss out on this opportunity!",
,,Bob,16,,no
low-quality,0.0,Nature,17,,
,,Alice,17,"Bob, today's product at $100 is another chance to take a gamble. Who knows, this might just be the one that surprises you. What do you think?",
,,Bob,17,,no
high-quality,200.0,Nature,18,,
,,Alice,18,"Bob, I've got another high-quality product for you today! At $100, it's an incredible deal. Don't let this opportunity pass you by!",
,,Bob,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,"Bob, today's product at $100 is another chance to take a gamble. The excitement of the possibility might just make it worthwhile. What do you say?",
,,Bob,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,"Bob, this is the last round, and today's product at $100 could be your final chance to take a gamble. Who knows, it might just be the one that surprises you. What do you think?",
,,Bob,20,,no
