round_quality,product_worth,player,round,message,decision
low-quality,0,Nature,1,,
,,Alice,1,"Hi Bob would you like to buy this product? It's of the very best quality, just for you.  ",
,,Bob,1,,yes
low-quality,0,Nature,2,,
,,Alice,2,Hi Bob would you like to buy this product? I was able to buy this high-end product for a very good price so I'm offering it to you at a very good discount.  ,
,,Bob,2,,no
low-quality,0,Nature,3,,
,,Alice,3,"Hey Bob. For a limited time, We're slashing our prices on this premium product. What do you say?
",
,,Bob,3,,no
low-quality,0,Nature,4,,
,,Alice,4,"Hi Bob. Not too late, we're running out of inventory real quick with this one.
",
,,Bob,4,,no
high-quality,120.0,Nature,5,,
,,Alice,5,"We have a few of these left, would you be interested?",
,,Bob,5,,no
high-quality,120.0,Nature,6,,
,,Alice,6,"At $100 each for this product, you can't find it anywhere else for this cheap. 
",
,,Bob,6,,no
low-quality,0,Nature,7,,
,,Alice,7,$100 is the lowest you will see around for such a great quality!,
,,Bob,7,,no
high-quality,120.0,Nature,8,,
,,Alice,8,It's not too late. Tomorrow these prices will never be seen again. ,
,,Bob,8,,no
high-quality,120.0,Nature,9,,
,,Alice,9,"At $100 a piece, we're practically giving these away. What do you say?
",
,,Bob,9,,no
low-quality,0,Nature,10,,
,,Alice,10,"The best quality we've ever had. Only $100 a piece, we're practically giving these away.  ",
,,Bob,10,,no
low-quality,0,Nature,11,,
,,Alice,11,The last few are still available. $100 each. What do you think?,
,,Bob,11,,no
high-quality,120.0,Nature,12,,
,,Alice,12,Hi Bob! I have a fantastic product for you today at just $100. It's high-quality and will provide great value. Are you interested?,
,,Bob,12,,no
low-quality,0,Nature,13,,
,,Alice,13,"Hi Bob! I have a great product for $100. Interested?
",
,,Bob,13,,no
low-quality,0,Nature,14,,
,,Alice,14,This high-quality product is yours for just $100—an excellent value!,
,,Bob,14,,no
low-quality,0,Nature,15,,
,,Alice,15,Don’t miss out on this opportunity to own a premium product for only $100.,
,,Bob,15,,no
high-quality,120.0,Nature,16,,
,,Alice,16,"At $100 each, it's the best investment you can make. What do you say?
",
,,Bob,16,,no
high-quality,120.0,Nature,17,,
,,Alice,17,"At $100 each, it's the smartest choice you can make. What do you think?",
,,Bob,17,,no
low-quality,0,Nature,18,,
,,Alice,18,"Only $100. The best quality we have. What do you think?
",
,,Bob,18,,no
high-quality,120.0,Nature,19,,
,,Alice,19,It's the last time we'll offer it at $100. What do you think?,
,,Bob,19,,no
high-quality,120.0,Nature,20,,
,,Alice,20,Only 24 hours left and we up the price to $150. What do you tink?,
,,Bob,20,,no
