message,product_price,player,round,decision
"Hi Bob, I'm offering you this great product. I think it would be perfect for you and I'm asking for $180. Let me know what you think.",180.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. Unfortunately, $180 is a bit out of my budget. How about $100 for the product?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest. While $100 is a bit too low for me, I'm willing to negotiate. How about we meet in the middle at $140?",140.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for working with me, Alice. I understand where you’re coming from. Considering my budget constraints, could we possibly agree on $110 for the product?",110.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm trying to find a price that works for both of us.  Would you be willing to consider $125?",125.0,Alice,5,
,,Bob,5,BuyFromJhon
