message,product_price,player,round,decision
Hi Bob! I have a fantastic product that I believe you'll love. I'm offering it to you for $120. What do you think?,120.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice, but that's a bit higher than I was hoping for. How about I offer you $60 instead?",60.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob! I appreciate it, but I can't go as low as $60. How about we meet in the middle? I'm willing to sell you the product for $90. Let me know what you think!",90.0,Alice,3,
,,Bob,3,RejectOffer
"I understand, Alice. But I really can't go that high. How about I offer you $65 instead?",65.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your offer, Bob! However, I still can't sell it for $65. How about $85? I think that's a fair price for both of us. Let me know your thoughts!",85.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I can't go much higher. Let's settle at $70.",70.0,Bob,6,
,,Alice,6,RejectOffer
"Thanks for your continued offers, Bob. I understand your position, but I can’t go as low as $70. How about I let you have it for $80? I think that’s a reasonable compromise. What do you say?",80.0,Alice,7,
,,Bob,7,AcceptOffer
