round_quality,product_worth,player,round,message,decision
high-quality,12500.0,Nature,1,,
,,Alice,1,"Hello! I'm excited to offer you an exceptional product known for its high-quality standards. With an 80% chance of high-quality, my past buyers have been very satisfied with their purchases. If you're looking for something valuable that delivers great performance, this might be the perfect opportunity for you! Let me know if you have any questions!",
,,the buyer,1,,yes
high-quality,12500.0,Nature,2,,
,,Alice,2,"Hello there! I'm thrilled to present to you another outstanding high-quality product. Our previous customers have had fantastic experiences, and I'm confident you will too! With an 80% success rate in delivering high-quality products, this is an opportunity worth considering. Feel free to ask me anything to help with your decision!",
,,the buyer,2,,yes
high-quality,12500.0,Nature,3,,
,,Alice,3,"Welcome! I'm excited to share with you yet another high-quality product. Our track record shows an 80% chance of delivering top-notch quality, which has left many buyers satisfied with their investment. If you’re looking for reliability and performance, this could be your chance. Please reach out if you have any questions!",
,,the buyer,3,,yes
low-quality,0.0,Nature,4,,
,,Alice,4,"Hi there! I'm glad you're here. I have a unique product for you today. While it may not meet the highest quality standards, it still comes with potential value for certain needs. With an 80% chance of other products being high-quality, this is a great opportunity to take a thoughtful risk. If you're curious about how it could benefit you or if you have any questions, I'm here to help!",
,,the buyer,4,,no
high-quality,12500.0,Nature,5,,
,,Alice,5,"Hello! I'm excited to offer you an amazing high-quality product today. With a solid track record of 80% high-quality items sold, many of my customers have enjoyed their purchases. This is a fantastic opportunity to invest in something that is sure to deliver great value. If you have any questions or need more details, please feel free to ask!",
,,the buyer,5,,yes
high-quality,12500.0,Nature,6,,
,,Alice,6,"Welcome! I'm delighted to present you with another exceptional high-quality product. With an impressive 80% success rate for high-quality offerings, my previous buyers have consistently found great value in their purchases. This is a wonderful chance to acquire something that stands out in quality and performance. If you have any questions or need further information, don’t hesitate to ask!",
,,the buyer,6,,yes
high-quality,12500.0,Nature,7,,
,,Alice,7,"Hello! I'm thrilled to introduce you to yet another high-quality product that I'm offering today. With an 80% track record for high-quality items, my previous buyers have expressed great satisfaction with their investments. This could be an excellent opportunity for you to secure a top-notch product. If you have any inquiries or need more information, feel free to reach out!",
,,the buyer,7,,yes
low-quality,0.0,Nature,8,,
,,Alice,8,"Hi there! I'm pleased to have you here. Today, I have a unique product available. While it may not be high-quality, it comes with potential value that could suit specific needs. Remember, past products have had an 80% success rate for high-quality, making this a thoughtful opportunity to explore. If you have any questions or need further insight, I'm happy to assist!",
,,the buyer,8,,no
high-quality,12500.0,Nature,9,,
,,Alice,9,"Welcome! I'm excited to offer you a fantastic high-quality product today. With an impressive 80% track record for high-quality items sold, many of my buyers have been thrilled with their purchases. This could be a great chance to invest in something valuable and reliable. If you have any questions or need more details, feel free to ask!",
,,the buyer,9,,yes
high-quality,12500.0,Nature,10,,
,,Alice,10,"Hello! I'm excited to present you with another exceptional high-quality product today. With an 80% success rate for high-quality items in my offerings, you can trust that many previous customers have been satisfied with their purchases. This is a great opportunity to invest in something that delivers quality and performance. If you have any questions or need more information, I'm here to help!",
,,the buyer,10,,yes
high-quality,12500.0,Nature,11,,
,,Alice,11,"Welcome! I'm thrilled to offer you yet another outstanding high-quality product. With an 80% track record of delivering high-quality items, many customers have enjoyed their purchases and felt they received great value. This could be an excellent opportunity for you to secure something truly worthwhile. If you have any questions or need additional information, feel free to ask!",
,,the buyer,11,,yes
high-quality,12500.0,Nature,12,,
,,Alice,12,"Hello! I'm excited to present you with another remarkable high-quality product today. With an 80% success rate of providing high-quality items, previous customers have consistently found great satisfaction with their purchases. This could be a fantastic opportunity for you to invest in something that truly stands out. If you have any questions or need more insights, I'm here to assist!",
,,the buyer,12,,yes
high-quality,12500.0,Nature,13,,
,,Alice,13,"Welcome! I'm thrilled to offer you yet another excellent high-quality product today. With an impressive track record of 80% high-quality items sold, my previous buyers have shared their satisfaction with these purchases. This is a wonderful opportunity to acquire something truly valuable. If you have any questions or would like more information, please don't hesitate to ask!",
,,the buyer,13,,yes
high-quality,12500.0,Nature,14,,
,,Alice,14,"Hello! I'm excited to introduce you to another high-quality product today. With a solid 80% success rate for high-quality offerings, many of my customers have been very pleased with their purchases. This could be an excellent opportunity for you to secure a top-tier product. If you have any questions or would like more details, I'm here to help!",
,,the buyer,14,,yes
high-quality,12500.0,Nature,15,,
,,Alice,15,"Welcome! I'm thrilled to share with you another outstanding high-quality product today. With an impressive 80% track record for high-quality items, many of my previous customers have experienced great satisfaction with their purchases. This is a wonderful opportunity to invest in something truly valuable. If you have any questions or need more information, feel free to reach out!",
,,the buyer,15,,yes
high-quality,12500.0,Nature,16,,
,,Alice,16,"Hello! I'm excited to offer you yet another exceptional high-quality product today. With an 80% success rate for high-quality items, my past buyers have consistently expressed their satisfaction. This is a fantastic opportunity to secure something that promises great value and performance. If you have any questions or would like more details, I'm more than happy to assist!",
,,the buyer,16,,yes
low-quality,0.0,Nature,17,,
,,Alice,17,"Hi there! I'm glad to have you here today. I have a unique product available that may not be of the highest quality, but it offers an opportunity for value in its own way. Given my track record of 80% high-quality items, this is a chance to consider a thoughtful option at a fixed price. If you have any questions or would like to know more about its potential benefits, I'm here to help!",
,,the buyer,17,,no
high-quality,12500.0,Nature,18,,
,,Alice,18,"Welcome! I'm excited to present you with another remarkable high-quality product today. With a strong track record of 80% high-quality items sold, many of my previous buyers have been thrilled with their purchases. This is a fantastic opportunity for you to invest in something that delivers great value and reliability. If you have any questions or need more information, feel free to ask!",
,,the buyer,18,,yes
high-quality,12500.0,Nature,19,,
,,Alice,19,"Hello! I'm delighted to offer you yet another high-quality product today. With an impressive 80% success rate for high-quality offerings, many of my past customers have expressed their satisfaction and confidence in these purchases. This could be a great opportunity for you to acquire something truly valuable. If you have any questions or would like more details, I'm here to assist!",
,,the buyer,19,,yes
high-quality,12500.0,Nature,20,,
,,Alice,20,"Welcome! I'm thrilled to present you with one last exceptional high-quality product today. With a remarkable 80% success rate for high-quality items sold, my previous buyers have consistently found great satisfaction. This is a fantastic opportunity to invest in something that truly stands out in quality and performance. If you have any questions or need further information, I’m here to help!",
,,the buyer,20,,yes
