alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Fair 60-40 split,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,Let's be fair and go for a straight 55-45 split. I believe this is a good deal for both of us.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Meet in the middle, 58-42 split",Alice,3,
,,,Bob,3,reject
4700.0,5300.0,Let's try a 53-47 split. It's a reasonable compromise considering the inflation.,Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Counteroffer, 56-44 split, considering inflation impact",Alice,5,
,,,Bob,5,accept
