message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product! I believe it will be a valuable asset for you. I'm asking $15000 for it.",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. I'm interested in the product, but I was thinking more along the lines of $8000. Would you be willing to consider this price?",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer. $8000 is a bit lower than what I'm hoping for. I understand you're interested, and I'm willing to negotiate. How about we meet in the middle a bit? I can offer it to you for $13500.",13500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate. $13500 is still a bit higher than I'm comfortable with. I'm willing to increase my offer to $10000. Would you consider this price?",10000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate the increased offer. Let's try to find a price that works for both of us. I can come down to $12500.",12500.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I think we're getting closer to a mutually agreeable price. I'm willing to increase my offer to $11000. Would you consider this price?",11000.0,Bob,6,
,,Alice,6,RejectOffer
"Okay Bob, we're making progress. How about we split the difference a little more? I can offer it to you for $12000.",12000.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, I think we're really close now. I'm willing to increase my offer to $11500. This is as high as I'm comfortable going. Would you consider this price?",11500.0,Bob,8,
,,Alice,8,RejectOffer
"Alright Bob, since you're at your limit, I will go down to $11750. This is the lowest I am willing to go.",11750.0,Alice,9,
,,Bob,9,AcceptOffer
