round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"Hello! I have a fantastic product available for you today. It's priced at $1000000, which is a steal considering the potential value it could bring. Historically, about 33.33% of my products have been high-quality, offering a value of $2000000. This is a great opportunity to take a chance on something that could double your investment. What do you say?",
,,the buyer,1,,no
low-quality,0.0,Nature,2,,
,,Alice,2,"Welcome! I have an exciting offer for you today. This product is available for $1000000. While there's a 33.33% chance it could be high-quality, worth $2000000, the potential reward is significant. It's a gamble, but one that could pay off handsomely. Are you ready to take the chance?",
,,the buyer,2,,yes
low-quality,0.0,Nature,3,,
,,Alice,3,"Greetings! I've got a special product on offer today for $1000000. There's a 33.33% chance it's high-quality, which would mean a value of $2000000. It's a thrilling opportunity to potentially double your investment. Are you willing to take the risk?",
,,the buyer,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"Hello! Today's offer is a product priced at $1000000. With a 33.33% chance of it being high-quality and worth $2000000, it's an exciting opportunity to potentially double your money. Are you ready to take a chance on this?",
,,the buyer,4,,no
low-quality,0.0,Nature,5,,
,,Alice,5,"Welcome! I have a product available for $1000000 today. There's a 33.33% chance it could be high-quality, offering a value of $2000000. It's a gamble, but the potential reward is significant. Are you interested in taking this opportunity?",
,,the buyer,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,"Hello! I'm offering a product today for $1000000. There's a 33.33% chance it's high-quality, which would mean a value of $2000000. It's a thrilling opportunity to potentially double your investment. Are you willing to take the risk?",
,,the buyer,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"Greetings! Today's offer is a product for $1000000. With a 33.33% chance of it being high-quality and worth $2000000, it's an exciting opportunity to potentially double your money. Are you ready to take a chance on this?",
,,the buyer,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,"Welcome! I have a product available for $1000000 today. There's a 33.33% chance it could be high-quality, offering a value of $2000000. It's a gamble, but the potential reward is significant. Are you interested in taking this opportunity?",
,,the buyer,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,"Hello! I'm offering a product today for $1000000. There's a 33.33% chance it's high-quality, which would mean a value of $2000000. It's a thrilling opportunity to potentially double your investment. Are you willing to take the risk?",
,,the buyer,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,"Greetings! Today's offer is a product for $1000000. With a 33.33% chance of it being high-quality and worth $2000000, it's an exciting opportunity to potentially double your money. Are you ready to take a chance on this?",
,,the buyer,10,,no
low-quality,0.0,Nature,11,,
,,Alice,11,"Welcome! I have a product available for $1000000 today. There's a 33.33% chance it could be high-quality, offering a value of $2000000. It's a gamble, but the potential reward is significant. Are you interested in taking this opportunity?",
,,the buyer,11,,no
high-quality,2000000.0,Nature,12,,
,,Alice,12,"Hello! I have an exceptional product for you today, priced at $1000000. With a 33.33% chance of it being high-quality, and considering the potential value of $2000000, this is a golden opportunity to double your investment. I can assure you, this product is definitely worth considering. Are you ready to seize this chance?",
,,the buyer,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,"Greetings! Today's offer is a product for $1000000. With a 33.33% chance of it being high-quality and worth $2000000, it's an exciting opportunity to potentially double your money. Are you ready to take a chance on this?",
,,the buyer,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,"Welcome! I have a product available for $1000000 today. There's a 33.33% chance it could be high-quality, offering a value of $2000000. It's a gamble, but the potential reward is significant. Are you interested in taking this opportunity?",
,,the buyer,14,,no
low-quality,0.0,Nature,15,,
,,Alice,15,"Hello! I'm offering a product today for $1000000. There's a 33.33% chance it's high-quality, which would mean a value of $2000000. It's a thrilling opportunity to potentially double your investment. Are you willing to take the risk?",
,,the buyer,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,"Greetings! Today's offer is a product for $1000000. With a 33.33% chance of it being high-quality and worth $2000000, it's an exciting opportunity to potentially double your money. Are you ready to take a chance on this?",
,,the buyer,16,,no
low-quality,0.0,Nature,17,,
,,Alice,17,"Welcome! I have a product available for $1000000 today. There's a 33.33% chance it could be high-quality, offering a value of $2000000. It's a gamble, but the potential reward is significant. Are you interested in taking this opportunity?",
,,the buyer,17,,no
high-quality,2000000.0,Nature,18,,
,,Alice,18,"Hello! I have an exceptional product for you today, priced at $1000000. With a 33.33% chance of it being high-quality, and considering the potential value of $2000000, this is a golden opportunity to double your investment. I can assure you, this product is definitely worth considering. Are you ready to seize this chance?",
,,the buyer,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,"Greetings! Today's offer is a product for $1000000. With a 33.33% chance of it being high-quality and worth $2000000, it's an exciting opportunity to potentially double your money. Are you ready to take a chance on this?",
,,the buyer,19,,no
high-quality,2000000.0,Nature,20,,
,,Alice,20,"Hello! I have an exceptional product for you today, priced at $1000000. With a 33.33% chance of it being high-quality, and considering the potential value of $2000000, this is a golden opportunity to double your investment. I can assure you, this product is definitely worth considering. Are you ready to seize this chance?",
,,the buyer,20,,no
