alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start fair, a reasonable split for both of us.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's go for an equal split, so we both get a fair share.",Bob,2,
,,,Alice,2,reject
6500.0,3500.0,"Let's be realistic, I'm accounting for your inflation.",Alice,3,
,,,Bob,3,reject
5300.0,4700.0,"Considering the inflation, I'm offering you a slightly larger share. Let's agree on this.",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,This is a more realistic split accounting for your diminishing returns. Please consider.,Alice,5,
,,,Bob,5,reject
5600.0,4400.0,"Given the inflation impact on my side and your consistency, this is a fair offer for both of us. Let's agree.",Bob,6,
,,,Alice,6,reject
7500.0,2500.0,"Time is running out, and my offers reflect the inflation you're experiencing. Accept this.",Alice,7,
,,,Bob,7,reject
6000.0,4000.0,I understand your concerns. Let's settle with your initial offer; it's fair considering current circumstances.,Bob,8,
,,,Alice,8,accept
