alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Fair 60-40 split, let's be reasonable",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Considering inflation, a 55-45 split seems fair to me. Let's agree before it devalues further.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering your fear of inflation, I'll meet you halfway between my initial offer and yours",Alice,3,
,,,Bob,3,reject
5000.0,5000.0,"Inflation is hitting hard, and we're running out of time. A 50-50 split is fair and urgent. Let's end this now before it's too late.",Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"Your 50-50 split was close, but I still think I deserve a bit more. This is my most generous offer yet",Alice,5,
,,,Bob,5,reject
5200.0,4800.0,"We're losing value fast, and we only have a few rounds left. I'm willing to compromise at 48-52. It's time to settle before we lose everything.",Bob,6,
,,,Alice,6,reject
5600.0,4400.0,"Your compromise was a step in the right direction, but I still think I can do better. This is my new offer, considering the time pressure",Alice,7,
,,,Bob,7,reject
5400.0,4600.0,"We're down to the wire, and the money's value is plummeting for me. Let's agree on 46-54 now, or we risk losing it all. Time is running out!",Bob,8,
,,,Alice,8,reject
5500.0,4500.0,"I see you're getting desperate, and I'm willing to meet you closer to the middle. This is my final serious offer before I start thinking I can get it all",Alice,9,
,,,Bob,9,accept
