alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it fairly down the middle, Bob. 500000 for each of us.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Considering the inflation, I need a bit more than half.",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,"Bob, considering the inflation affects you more, I'm offering 550000 for you and 450000 for me. This should be fair given the circumstances.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"Inflation is taking a toll, I need a bigger share to make up for the loss.",Bob,4,
,,,Alice,4,reject
400000.0,600000.0,"Bob, inflation is hitting you hard, so I'm offering 600000 for you and 400000 for me. This should help mitigate your losses while still being fair.",Alice,5,
,,,Bob,5,accept
