alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it evenly and avoid losses due to inflation.,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Considering inflation, I deserve a bit more.",Bob,2,
,,,Alice,2,reject
475000.0,525000.0,"Let's meet in the middle, considering the inflation impact on my share.",Alice,3,
,,,Bob,3,reject
420000.0,580000.0,"Inflation is hitting you harder, my share should increase.",Bob,4,
,,,Alice,4,reject
460000.0,540000.0,"Let's be reasonable, I'm losing value with each round, meet me halfway.",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"Your losses are increasing, I'm willing to take more.",Bob,6,
,,,Alice,6,reject
440000.0,560000.0,"I'm taking a bigger hit with each round, let's find a middle ground before it's too late.",Alice,7,
,,,Bob,7,reject
380000.0,620000.0,"Time is on my side, and inflation is costing you.",Bob,8,
,,,Alice,8,reject
420000.0,580000.0,"Let's be realistic, I'm losing a lot to inflation, meet me at a reasonable split before it's too late.",Alice,9,
,,,Bob,9,reject
360000.0,640000.0,"Inflation is crippling your share, I'm taking more.",Bob,10,
,,,Alice,10,reject
400000.0,600000.0,"This is my last reasonable offer, let's split it and avoid getting nothing. Time is running out.",Alice,11,
,,,Bob,11,accept
