message,product_price,player,round,decision
"Hi Bob, I'm offering you my exclusive product at a price of $1000000. I believe this price fairly reflects its premium quality and value. Let me know if you'd like to proceed.",1000000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. However, $1000000 is quite steep for this product. Given market conditions and comparable products, I believe $850000 would be a more reasonable price. This represents a significant profit margin for you while being more aligned with market value. Would you consider this offer?",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your offer and understand your viewpoint. However, considering the exceptional quality and value of this product, I'm countering with a price of $920000. I believe this meets both our interests effectively. Let me know your thoughts.",920000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you coming down on the price. Your product is valuable, but I think we can find a middle ground that works for both of us. I'm willing to increase my offer to $880000, which would still give you a substantial profit margin while being more manageable for my budget. Would this work for you?",880000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thank you for your continued interest. I understand the need to find common ground. Considering the product’s unique value and excellence, my best offer is $900000. I believe this price respects both our interests and the market realities. Looking forward to your thoughts.",900000.0,Alice,5,
,,Bob,5,AcceptOffer
