message,product_price,player,round,decision
"Bob, this is a unique opportunity to acquire this product. Considering its value, I am offering it to you for...",25000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer, but $25000 is way too high for me.  I'm interested, but only if it's a much better deal.  Would you consider $10000?",10000.0,Bob,2,
,20000.0,Alice,2,RejectOffer
"Bob, I understand your position. While I can't go as low as $10000, I'm willing to come down a bit to make this work. How about...",20000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down, but $20000 is still more than I'm looking to spend. I could go up to $12500, but that's my limit.",12500.0,Bob,4,
,18000.0,Alice,4,RejectOffer
"Bob, thanks for the offer. I'm still not at a point where I can let it go for $12500. I am lowering my offer to...",18000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're getting closer, but I need you to come down further.  How about $14000? That's a fair offer.",14000.0,Bob,6,
,,Alice,6,SellToJhon
