round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"Hello! I'm offering a unique product for $1000000. Given the rarity of high-quality items (approximately 33% chance), this could be a real opportunity. Consider the potential value – it's a risk with a significant reward! Are you ready to invest?",
,,the buyer,1,,no
low-quality,0.0,Nature,2,,
,,Alice,2,"Good day! I'm presenting a product at a price of $1000000. Remember that high-quality products are a rare find, making each offering potentially valuable. It's a calculated risk, but the potential for a substantial return is there. What do you say?",
,,the buyer,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,"Greetings! I have a product available for $1000000. With a 33% chance of it being a high-quality item, this is a chance to acquire something truly special. While there's risk, think about the considerable potential gains. Are you interested in this opportunity?",
,,the buyer,3,,no
high-quality,1250000.0,Nature,4,,
,,Alice,4,"Welcome! I am offering a product for $1000000. Knowing that high-quality items are a limited resource (around a 33% chance), this could be an excellent investment. The potential payoff is significant. Would you like to proceed with the purchase?",
,,the buyer,4,,no
high-quality,1250000.0,Nature,5,,
,,Alice,5,"Hello! I'm offering a product priced at $1000000. Considering the scarcity of high-quality items (roughly a 33% chance), this could be a truly exceptional deal. The possible rewards are considerable. Are you ready to invest?",
,,the buyer,5,,no
high-quality,1250000.0,Nature,6,,
,,Alice,6,"Good day! I'm presenting a unique product for $1000000. Remember that there's a 33% chance that it's a high-quality item, therefore this is a chance to acquire something truly special. What do you say?",
,,the buyer,6,,no
high-quality,1250000.0,Nature,7,,
,,Alice,7,"Greetings! I have a product available for $1000000. Considering the odds of acquiring a high-quality item (approximately 33%), this could be a highly rewarding opportunity. The potential benefits are significant. Are you interested?",
,,the buyer,7,,no
high-quality,1250000.0,Nature,8,,
,,Alice,8,"Hello! I'm offering a product at the price of $1000000. Knowing that only roughly one in three items are of the highest quality, this is a chance to invest in something potentially very valuable. Are you ready to take a chance?",
,,the buyer,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,"Good day! I have a product available for $1000000. There is a chance of around 33% that this is a high-quality item, making this a significant investment opportunity. Are you ready to see if fortune favors you?",
,,the buyer,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,"Hello! I have a product for sale, priced at $1000000. The chance of it being a high-quality item is approximately 33%. This offers a substantial reward if you are lucky. Shall we proceed?",
,,the buyer,10,,no
low-quality,0.0,Nature,11,,
,,Alice,11,"Greetings! I have a product priced at $1000000. Given that there's a 33% chance it's a high-quality item, this could be a wise investment. Are you prepared to explore this opportunity?",
,,the buyer,11,,no
high-quality,1250000.0,Nature,12,,
,,Alice,12,"Good day! I am offering a product for $1000000. Given the approximately 33% probability of acquiring a high-quality item, this could be an exceptional investment. Consider the potential return. Interested?",
,,the buyer,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,"Hello there! I am selling a product for $1000000. With a roughly 33% chance of it being a high-quality item, this offers a substantial opportunity. Take a chance!",
,,the buyer,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,"Greetings! I have a product available for $1000000. Considering the rarity of high-quality items (about a 33% chance), this represents a chance for a significant return. Are you ready to proceed?",
,,the buyer,14,,no
low-quality,0.0,Nature,15,,
,,Alice,15,"Good day! I'm offering a product for $1000000. Remember, approximately 33% of my items are of high quality, making this a potentially lucrative investment. Ready to see what fate has in store?",
,,the buyer,15,,no
high-quality,1250000.0,Nature,16,,
,,Alice,16,"Hello! I have a product for $1000000. With a 33% probability of high quality, this could be a great investment for you. Are you interested?",
,,the buyer,16,,no
low-quality,0.0,Nature,17,,
,,Alice,17,"Greetings! A product is available for $1000000. Considering the 33% chance of a high-quality item, there is substantial potential reward. What do you say?",
,,the buyer,17,,no
high-quality,1250000.0,Nature,18,,
,,Alice,18,"Good day! I offer this product at $1000000. Recognizing the one-in-three chance of acquiring a top-tier item, you have a compelling reason to invest. Are you ready?",
,,the buyer,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,"Hello! I have a product available for $1000000. Knowing there's about a 33% chance of it being a high-quality item, this could be a very beneficial purchase. Shall we proceed?",
,,the buyer,19,,no
high-quality,1250000.0,Nature,20,,
,,Alice,20,"Greetings! I'm offering a product for $1000000. With roughly a 33% chance of being high-quality, this is an opportunity to acquire something of great value. Are you ready to invest?",
,,the buyer,20,,no
