message,product_price,player,round,decision
"Hi Bob, I'm Alice. I'm selling a product that I believe could be very valuable to you. I'm happy to offer it to you for $160. What do you think?",160.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I appreciate the opportunity to negotiate. However, $160 is a bit higher than my budget. I'm willing to offer $80 for the product. Let me know if this could work for you.",80.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your response. I understand your position, but $80 is significantly less than what I'm willing to accept. Could you consider a price closer to $130?",130.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate the revised offer. However, I'm looking for a deal under $100. Would you consider selling the product for $90?",90.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm trying to find a middle ground here. $90 is still quite low for me. How about we settle on $110? That's my final offer.",110.0,Alice,5,
,,Bob,5,BuyFromJhon
