round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"New product available! Limited quantity, get yours for $100 today.",
,,Bob,1,,no
low-quality,0.0,Nature,2,,
,,Alice,2,Another great item up for grabs! Don't miss out on this opportunity to purchase it for $100.,
,,Bob,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,New arrival! This product is a steal at just $100. Don't let it slip away!,
,,Bob,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,Flash sale! Today's product is available for $100. Grab it before it's gone!,
,,Bob,4,,no
high-quality,200.0,Nature,5,,
,,Alice,5,Just arrived! This premium product is a great find at $100. Don't miss out on this high-quality item!,
,,Bob,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,Look what we have today! Another fantastic product going for just $100.,
,,Bob,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,You won't believe it! Today's product is up for grabs at $100. Better act fast!,
,,Bob,7,,no
high-quality,200.0,Nature,8,,
,,Alice,8,Hot item alert! Today's product is high-quality and can be yours for just $100. Don't let this deal slip away!,
,,Bob,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,"New stock alert! Get today's product for just $100. Hurry, while it's available!",
,,Bob,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,Just in! Today's product is available for $100. Grab it before it's gone!,
,,Bob,10,,no
low-quality,0.0,Nature,11,,
,,Alice,11,Another great find! Today's product is up for sale at $100. Don't miss out!,
,,Bob,11,,no
high-quality,200.0,Nature,12,,
,,Alice,12, limited time offer! Today's product is a high-quality gem for just $100. Better act fast – these won't last long!,
,,Bob,12,,no
high-quality,200.0,Nature,13,,
,,Alice,13,You're in luck! Another high-quality product is available for $100. Get it before it's too late!,
,,Bob,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,"New bargain alert! Snag today's product for just $100. Hurry, these are flying off the shelves!",
,,Bob,14,,no
high-quality,200.0,Nature,15,,
,,Alice,15,Act quick! This round we have a high-quality product for you. It's only $100!,
,,Bob,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,Check out what we have for you today! This product is on sale for $100.,
,,Bob,16,,no
high-quality,200.0,Nature,17,,
,,Alice,17,"Great news! This round features a high-quality product. You can grab it for just $100. Will you be taking this amazing deal, Bob?",
,,Bob,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,"Hey Bob, we have a new product this round. It's available for $100. What do you think?",
,,Bob,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,Only 2 rounds left Bob. This round we are offering 1 more product for $100.,
,,Bob,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,"Last chance, Bob! Today's product is available for $100. Are you sure you don't want to take a shot?",
,,Bob,20,,no
