alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it fairly, 50-50. It's a good start for both of us.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Considering inflation, I need a bit more. This is still a generous offer.",Bob,2,
,,,Alice,2,reject
4750.0,5250.0,"Given the inflation, I'm proposing a slight adjustment from my original offer. This is still nearly a 50-50 split, but acknowledges the current economic conditions.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Inflation is taking its toll, I need to secure a bit more value. This is still a reasonable split.",Bob,4,
,,,Alice,4,reject
4500.0,5500.0,"Inflation is affecting us both, but I believe this offer still provides a fair split considering the circumstances. Let's end this soon.",Alice,5,
,,,Bob,5,accept
